address,recon_mse,z_score,is_anomaly_top5pct
0xeb278acc450e21ae49237969bceae1ca72e1aae5,1.2440718,0.055608995,1
0xc2e1252c346804e28b62e5223fedde21618c69f2,1.2202896,0.05382138,1
0x8d52c8430399b2d7d8699131b3630cb4fdbbd227,1.1912156,0.05163601,1
0xbefaeb0aca8793f16eb26cf154caf056d792bf6b,1.1678602,0.049880475,1
0x5952473955fe79b90d8b15d6ca7df96adf473711,1.0771629,0.043063134,1
0x076ae8e2f396396a0790c97ea6dc6e4cf438ad41,1.0083326,0.037889447,1
0xf56192be2f026ececda06e29b8cadae9000e7f3d,1.0063628,0.037741385,1
0x1858342850297041f892def608078334207231a9,0.9927072,0.03671495,1
0xf34c809e4a11cf2618a5967e350e3d6843f3f141,0.9769178,0.035528127,1
0x4d65fc05f9978fdaab0ed44f3bdad9844774c0c6,0.9753165,0.035407763,1
0x2901e96c5b47d46247610a51716e66cf0138b915,0.9705891,0.035052422,1
0xd3d93f4385d3df5042f7e0030f8ee42c0392003c,0.95844835,0.034139853,1
0x6212a43416a4adebdca3fabb34d0eb72400cee7c,0.9543162,0.033829257,1
0xb251e457863c4fd8ca6e91aaef29027621ec23bf,0.9493236,0.033453982,1
0xf18d26ec5ecf471647201c97f02fcdfb3a8b58aa,0.9452302,0.0331463,1
0x69eeb24acddbcfd0b32fd7d143fcc3bfc65620ad,0.9418241,0.032890275,1
0xaf0ae50cd011e741cdb90f624b5ff0f06fd6ef58,0.92232573,0.031424664,1
0xac1ad68ffa7bf0dfe40d3de0000cb7af1f9ff80d,0.9179726,0.031097459,1
0xe3246809b7d08f1c7199057e7c4cc4a5f6771568,0.91025805,0.030517587,1
0x9e49f77cd96fd712d350a8b6c7132f0380d89de8,0.90790474,0.030340698,1
0x94f796fa5cf1a2b0e7e4fed2c940dd63c8b6c57c,0.9006279,0.029793728,1
0x1611c227725c5e420ef058275ae772b41775e261,0.8571761,0.026527638,1
0x1c4832e53e7f2d4fdbd50c0eeb7e5dfd8c0599e0,0.85171014,0.026116781,1
0x82ed92f58635f21490602ab9948750cad42ed940,0.84642637,0.025719622,1
0xb7779700916bc125ad891b95ed13acbd9b1a6bac,0.83160836,0.024605813,1
0xc6292dd3a3e58bc5be6256104d26f4fab3b994b6,0.8192273,0.02367518,1
0xeaea4a9d0d944737c3729d9d54094c42c6b1341f,0.8191265,0.023667602,1
0xb85cdd7a35045f181e4486278d86ca702f86fb91,0.8180812,0.023589032,1
0x575fe2332122b3f4494015cb5de9f111bde221c9,0.8052123,0.022621732,1
0xdb4a3b094fa9b2e3a4d1f26a85d273e389aba012,0.80045426,0.022264088,1
0x04b73625ba7bc11f4d859bd1a8fb19083252d173,0.7879291,0.021322625,1
0x317823136c2af6a047d93f47517d98d2f1f73d4f,0.7857706,0.021160377,1
0x899ec07e7415c3afa6ea3543bab2f35c82d61060,0.770352,0.020001424,1
0xff5b5424c6a07f273edb4e2cbe11642ced32682e,0.75483954,0.018835418,1
0x00000000a991c429ee2ec6df19d40fe0c80088b8,0.7523073,0.018645078,1
0xc3e796e4cbb31794855a450b51e9c3b536ef967d,0.74605083,0.018174807,1
0x7016f7d79f7eb2a8082868620fd0b58077d75dbd,0.74533695,0.018121146,1
0xb786b48ef35ac105600ac59f803a7258766bf841,0.74381626,0.018006843,1
0x85289fe116bbe78e2c4d7e76a7cc2e584dfe6455,0.74364465,0.017993944,1
0x92e14f6373aa4b017df51fe63fbbe81aae409f7f,0.73804575,0.017573098,1
0x370b453caa04583317a4543947c5568b48b31567,0.72155976,0.016333913,1
0x2550329ea172a7130785f412c7993ef0e6dc5828,0.72149146,0.016328778,1
0x33269f7100783265cb9abd6fefebd1c265377adc,0.6918696,0.014102227,1
0x5a98d33a65959c29cc48776dfe5bdf1db259e303,0.66897947,0.012381669,1
0x4c000f641304118922cbe01a7f1998ec557c625e,0.6608223,0.011768526,1
0xf27da5569ea978561a83846bbdfdff7ee5d383fc,0.6585938,0.01160102,1
0x7e43aeb7fc9a53996a888eb46285e8f03d2c0222,0.64957494,0.01092311,1
0x00a03da6744f65368383b34f48e908b16c8a63a9,0.64809465,0.010811844,1
0x0c5c6332192824525fb78ce0340b418dd5d8a882,0.6411277,0.010288167,1
0x315d2ee4fccda0def532ef4108ff57204f8d9eba,0.63934755,0.01015436,1
0xbe83332aededa2cb031b20ac2dd8b57cf8d50500,0.632059,0.009606508,1
0x47241937bc1486de0b729e5b1fab22fed1986283,0.62856513,0.00934389,1
0xf4177d27f27461f8f3a8a1415651e24ea105eff6,0.61503446,0.008326845,1
0xfd8c9167bfe6826966cf4037a5ba5e1097e44dea,0.6129808,0.0081724785,1
0xab70aaac1e7b6c902a755e25c90e22a1f428d900,0.61075675,0.008005307,1
0x62d63efdfdc7804666725f4cc8cb45c1a41a0809,0.60813177,0.007807998,1
0xb940d1f4c4fa78d6faf31d9e02bcac44a0aede28,0.6071509,0.007734271,1
0x9fc909f0c91729d8c5440607e23483122d608257,0.60619205,0.0076621976,1
0x11b50a3994f4a0a2507a3984d8324e3acb23042f,0.6027208,0.007401278,1
0x883a604aa7bb3eff02df59a49ed6ee56063ebd99,0.59336746,0.0066982256,1
0x793016f92558187c6bfce37dbd116a94f4917147,0.5892674,0.0063900393,1
0x69b93df1bd376eea8cb45c918c33369df080f4b1,0.5869308,0.0062144096,1
0xda45bf2275fb639fef8e463beba2227712e10876,0.58537793,0.006097686,1
0x274f3c32c90517975e29dfc209a23f315c1e5fc7,0.5819732,0.005841766,1
0xe8e11f0c3f11104b3af8e9d12d8ac494c012e6db,0.58004546,0.005696866,1
0x591dd13e2d0811d97f6665dd84e3760cb98e0adf,0.5767928,0.005452375,1
0xdead90ca153d5751592368f52d267c8a2a8fc939,0.5751821,0.005331306,1
0xaae0922cf92c1eda7870edb4270daff66dbfe89b,0.57419163,0.0052568577,1
0xbbd17c37a45a1c2761ba0a086979132c19a70ca3,0.57380116,0.0052275076,1
0x0056e321d2a63d2516db41f3a9bb193c4910ab9d,0.57366234,0.005217073,1
0x14ba2a01c697acffa0c1193d0ddf041d7d9f1454,0.56984115,0.00492985,1
0x6d9edd4a36212381ebdeabc4b37dc8067b3f27b5,0.5697027,0.0049194423,1
0x54ff2f287fdfdebabe91f5633c0db32b72f1aabe,0.56675816,0.004698114,1
0x3626efb26783006c97431a3a77ddc4113572a619,0.56341887,0.0044471133,1
0x843dccaec07488835610047528a8d25870758020,0.5577657,0.00402219,1
0x8d21e858a12e370e2cac50934e56b1c52dcd64b4,0.55500066,0.0038143517,1
0xe39a00f9fc4332441b3519daae2c35231d93725e,0.5506079,0.0034841674,1
0x5042e452cab4a5c1c7cc80abbea78cbde0d43c71,0.5502351,0.0034561434,1
0xd6991ee7974622e6bcbe62f106c5179b0115c43b,0.54701936,0.0032144303,1
