address,recon_mse,z_score,is_anomaly_top5pct
0x9da477204a9b1297e2fde23f4f93ede5f57791ef,0.12093635,-0.028893407,0
0x02ad01434d9fb7c74dc265d8819719ea803e9876,0.120932974,-0.028893659,0
0xfb6a2db1c38734b96972776423be79ecf3232ddb,0.120921955,-0.028894484,0
0x66b77b623b1cacd92bb8700a28026a8182bc10f3,0.120852344,-0.028899707,0
0xaa162eaf64dfff3cba2179f515fe720130ee3d09,0.12083626,-0.028900914,0
0x45b14de95054ce0c8975a33453d7a99dfed18faf,0.120772615,-0.02890569,0
0xbf10d8ac3876686ae378dea436c60fb88e4cd2a4,0.1207625,-0.028906448,0
0x8bedf4ee61689d7c0281f9574da6b37c91110c0f,0.12069727,-0.028911341,0
0x03c110ff7aee2088c99f484e323ec2125401d0f8,0.12067723,-0.028912842,0
0x7cb186a86ba1c3b7b44f5f9231bfbc43654a1489,0.120675504,-0.028912973,0
0x901d2fcc395d5f96448fe47dcd632372239542e5,0.12066055,-0.028914096,0
0x9845cef07255b3db02f76c20a3d9e87e9bea8317,0.12065348,-0.028914625,0
0x9d33a784a30447b6b199d12410d60482ad0dace2,0.12065084,-0.028914824,0
0x4180c04d32131b7007e704a3262d36729fda92e9,0.12062757,-0.028916568,0
0x44f1f76e6c9a77c2dedbdc15c36918f053903ee5,0.12062286,-0.028916921,0
0xdc2a9ce88f1eb7a4d71354522281e2eedf6cff9b,0.120611,-0.02891781,0
0xf9991d8e2f57cbf9a946ff0fefa0abf167df0153,0.12054703,-0.02892261,0
0x12c8ae093e696b4d1dad55fad78d7f0278740695,0.12052969,-0.028923912,0
0x2886460fc1c7c025a43ea26512ddd4eb28a457e7,0.12049516,-0.028926501,0
0x4d9407040ce61454b9be19da2fabbedcc40f626d,0.12046537,-0.028928736,0
0xc6c5e9558ce7b1cba891e6521780b6e909b09618,0.12041493,-0.028932521,0
0x274aeec16819f3fe77734974f575389ab417e1ef,0.12040758,-0.02893307,0
0xf37774c2d0968775c7b08e2c7f57f697dfec8559,0.12040403,-0.028933337,0
0x832e963626ab9750f63f00dcf604cf0d67232c40,0.120395266,-0.028933994,0
0x463cad17749fc26a2874f751e15412dab49a7101,0.12036203,-0.028936487,0
0x3a75fe45c8d54b237157f850413b814855f406ad,0.120351866,-0.02893725,0
0x357ba613f539cb01e1f8337954b6e5a323dc632d,0.12031691,-0.028939871,0
0x3336e2c45fc8f421317cfef664f5b3a7f8ba043f,0.12031528,-0.028939994,0
0x1acdfefb393f93993df8586fe832944f449a06ed,0.12030253,-0.028940951,0
0xd4f0c5431247e8f4e0bd11a161ec8e3f63c27734,0.12028631,-0.028942168,0
0x8ca31bfcbb639ca2559623f82d829194708a6d98,0.12027216,-0.02894323,0
0xf2cac2b731bde9e4eb11feae4f7af96ac336e85f,0.120253116,-0.028944658,0
0xcd73f6a24dca0daf6a58a1b564da10bd686ba2c0,0.12024915,-0.028944954,0
0xe3aa91194e4337ae12617d0370bfa61f319fc010,0.120230295,-0.02894637,0
0x0db2a659c3b283c1838f4c6ffc8f4864b1baeba2,0.12021133,-0.028947793,0
0x4f71d67322f7f97944c26a917acd990b793e0f2a,0.120206565,-0.02894815,0
0x6f8f57342faf4e30413da2cd405e0b3cb9e8ef7b,0.120198704,-0.02894874,0
0x1b6cbc1f2918628207c424c7a509ad9dab6d92cc,0.120176055,-0.02895044,0
0x49d5f642440d0fd7a44309d2f3e279d3b73e1ae4,0.1201653,-0.028951246,0
0xe1f7ae3cf31311e5988f5adf3a166a10fe875407,0.12012032,-0.02895462,0
0x69075505079bdf8c7f7df07f6e10fbefa781a12d,0.12011771,-0.028954813,0
0x7e24c37109b9884e74fa495f36cf9b0015e585f7,0.12010536,-0.028955743,0
0x8c3e990b6a5e82e38fd49cd3a6eb4495a913809a,0.12008407,-0.028957339,0
0x9d129567353a5289f3df4c41bafe0d7cac588bfd,0.12004987,-0.028959904,0
0x9920c701dba522c3ef3b09e0e60fc0826b3ad607,0.12004909,-0.028959963,0
0xd4447be69f73c17dd0596a180e13cffa26b39ba6,0.120044194,-0.028960329,0
0x78a0b106414324d3f30ed8c972c00879117fc42d,0.120024115,-0.028961835,0
0x0bd3b39132f60c1e2b48992c4bb1fa902c183280,0.11999808,-0.028963787,0
0x14e21dc139680e853da9529664ce2f71ea1b2860,0.11990754,-0.028970579,0
0x3704de4b344c5c534c89917ff5083bba646b1da9,0.11990372,-0.028970867,0
0x14a11775531edb90437e4601b9cc367af9e4eded,0.11989516,-0.02897151,0
0x8dd094f63f58863f078e48b6467a05844be093c1,0.1198673,-0.0289736,0
0x9c8d3f71ff952f9848841dc7b7fc51d70b6acb6f,0.11985144,-0.028974788,0
0x8bab3e61108a97fb2c957f5e3f837d5a5d29939b,0.11984909,-0.028974965,0
0xbedef5248449560a54e846326839c2ae6b35227b,0.11980598,-0.028978199,0
0xa6baffd3d39f5d114c3ec54b74924cf46acb1246,0.11980483,-0.028978286,0
0xe16f0356e39f68c3f42d6fd4f11bc79c0c4aabff,0.11979569,-0.028978972,0
0x6fe9816b3a009f98b7b2617961a422498d7ae58b,0.11978906,-0.02897947,0
0x18bb07e07ec181519f639cf910f226a28ec6fdb6,0.11976282,-0.028981436,0
0x030734eb610731a4290aa8900964840f3faabec8,0.119756564,-0.028981905,0
0x9e62f4c45ddeb81b6078b5a00e4be76eb116ee9e,0.11974744,-0.02898259,0
0x8f5361959eda561bbbdb884958173086d28244c3,0.11973126,-0.028983805,0
0x5c1d637fa0c8a2ca07942cc169855c26e426ed1e,0.11969797,-0.0289863,0
0x67a44f2d76306e95c529a4f55332c259ea2d6d7f,0.119677275,-0.028987855,0
0x80e2a3634c354335dc398a3405ba4dc74045183c,0.11967109,-0.028988317,0
0x7e54f541d745f0896cbf04d44a7809c66254d3d2,0.11964521,-0.02899026,0
0x5a580ffcbe1ce95b8c497617e3bbd51e7abecd9b,0.11963199,-0.02899125,0
0x9ccc17b49f3d58ebf9219bdae829e8f9a16e74d0,0.11960962,-0.028992929,0
0x7e2aa409b2d90f9d24269ceb81d73934c3f6934f,0.11959008,-0.028994394,0
0x4cd6ee092b9ff636e7100817bc002d4d79b7d785,0.11956508,-0.02899627,0
0xedd6e37059de9f0bb0fca6f57728e14966a663f9,0.119561054,-0.028996574,0
0x4d33f4a4bb5eb8837dd8e2fec1374e8bc5f267a4,0.11950502,-0.029000776,0
0x92572064ca016525574c5baab01e485a12f9ce2a,0.11949858,-0.029001258,0
0x5425e986984db97dd7c1097db923daebff652df8,0.11949667,-0.029001402,0
0x239d8b6c1b7ae31905d012e6cfc040e631be55c1,0.11949017,-0.02900189,0
0xd6a37cd70cc2b84b8f9fd8be814a294e3a12fd21,0.11947565,-0.029002978,0
0x90de52722d715b5a8fa1cce48ad35d00761c314f,0.119474314,-0.029003078,0
0x35fc34fb098ecdc70a1913407e60df0bd5b891ed,0.11947057,-0.02900336,0
0x1a99d3882bd94d70dcacd0dca55fad06792a3a80,0.11944397,-0.029005356,0
0xea6c55738e3987cf2cbcacb799fe3911b42a8e98,0.119415104,-0.02900752,0
0x8ec5a59fa4d4b73cd95d3e7927298dd6fc910bcc,0.11941366,-0.029007629,0
0x596be11ce4f9b0ce89d3e12f89fb3673374e0bdb,0.11941137,-0.0290078,0
0xf46cb25d691dd74101c816dbf3b10ee0d2b7e32a,0.11940998,-0.029007904,0
0x0a4d7e460d59417dff1ffcdd8c87909de19339ea,0.11936988,-0.029010914,0
0xb3ab209b0a8175afce5d57e86709919d6c712512,0.11936771,-0.029011074,0
0x8d552c02735df286400003a824d890f2d874807f,0.119346805,-0.029012645,0
0xa4d21cfdca59d07c2a56fa481c5726bd5902acce,0.11934442,-0.029012823,0
0x4023c6dadee6f08e73a77b99c2a97b540fc0b13c,0.11933741,-0.029013349,0
0x97950213250a9e85ff5189b9b1cff24b6da31503,0.11933511,-0.02901352,0
0xac533dfd3a546b83f4d4956657069c4a1f4b8352,0.11932959,-0.029013937,0
0x881238deb6dd5ce21b418aad56c3390ba37b4f63,0.11932785,-0.029014066,0
0xd862edc5bc4d87498b969443c8d63a304f394c27,0.1193072,-0.029015616,0
0xc96bb0f8ac0615d82d7466dcfba3e4a82d76d4d1,0.119287506,-0.029017093,0
0xabbe264d61837559e15b9babf86ee11de6651a2c,0.119277775,-0.029017823,0
0x2b9cefe773b6bce18b1f55e3f09e95fe0033cd17,0.1192677,-0.029018577,0
0x781b58940e9aa461f2b72cef26cf0dc7bd3d4b07,0.11923605,-0.029020952,0
0x900470a8d73596c05312e061fcd221b3118a20eb,0.11920905,-0.029022977,0
0xa5cc243f6afea8056102187d0f1cd0668fb1748c,0.11919143,-0.0290243,0
0x23764a51ba4b18f0ded97f7d395d8eb8bcd534b0,0.11917896,-0.029025236,0
0x9df58da3d8c9d7dbf119aba035f3e23af304a68c,0.11916045,-0.029026624,0
0xd8988cea8ec9c5bad6c3cab421295cd29c0d769d,0.119156525,-0.029026916,0
0x45fc2db0127609a0e1b0d8e5ca6383977c680ce0,0.1191311,-0.029028825,0
0xe0295d8086e4364d82b6a9f1ada7af0d5a8ff76a,0.119129844,-0.02902892,0
0x37586937d72061578a1bceb390d5c881db30a3cb,0.119117394,-0.029029854,0
0x794b1c796912e8873f603dce288398bae096dfda,0.119098924,-0.029031238,0
0x08ecb4f6932dfd6f723a3487c8a62b9dbdd8532a,0.119079135,-0.029032722,0
0xef9d710a8b3a4c99c3974a52c0377da6389ec270,0.11907908,-0.029032728,0
0x9333c7319df38e2bec8aa57e7d3503e2b7066cc7,0.11906387,-0.02903387,0
0xb6546883081b9722858df857ab4cfe73366df041,0.11905941,-0.029034203,0
0x4bfbd93f8fb3384bbd979d9d460b018e18c4aab4,0.119043484,-0.029035399,0
0x3a6b7fd23458948f166cb94d8f0b5454ff4a0158,0.1190144,-0.02903758,0
0x1a2b188a4c05e210a00660a910c32b873e3db920,0.11900833,-0.029038034,0
0xac15fc62eedaa5eabd6356f6334890ddfd386654,0.11900281,-0.029038448,0
0xa595d700679f64cab8062dc869778d9308cc8f52,0.11895135,-0.02904231,0
0x6def36803e3059b1dffaee9111314c05caf3f146,0.11894828,-0.029042538,0
0x3e8d749968012598c923aeee55e1347909dda008,0.11892502,-0.029044284,0
0x34187cfc6226e8f6705f37f82b889543bf9378d6,0.11890515,-0.029045774,0
0xce25f9c187ee80d9982617b1fc1a5d93c5870c55,0.11887778,-0.029047828,0
0x53b2873bf43d2bec84c87ad01b61783adac76755,0.11887021,-0.029048396,0
0x47abbdfa7b09de5e7cbc8b1cc7085b86be911067,0.118869565,-0.029048443,0
0x3ea64acf542c7f17e8e5e89c5123e9ad8c9095da,0.1188675,-0.029048597,0
0xed21431d5b4dadaa4bef894034b698d3b217ed44,0.1188604,-0.029049132,0
0xa08a064290c6dfd61c9e16502666caf46533dc76,0.118859686,-0.029049186,0
0x45637ceabf6265e3992c900432a8ea15e1afcf71,0.11884046,-0.029050628,0
0x5e5d275607a0fb9c2803ea982c9075e0bb43d80c,0.11883603,-0.029050957,0
0xb10dc182fac03533127d49a73c3d51b467172486,0.118826956,-0.02905164,0
0x53e10e0908ce6c29f4d0465688067ce4af9aa001,0.11872959,-0.029058944,0
0x22dbee9831f0170a66bdef29b0e3c875c9e825a8,0.11865381,-0.02906463,0
0xd128a82e0d16a87e72d526e8a05e85eff4e1fa02,0.11864202,-0.029065512,0
0x196838aec5d75f32fb876912ad8b754983f9b2ac,0.118597835,-0.029068828,0
0x7e68cdbcd9294c7c0b4870786eb1735939a4bb7c,0.11854003,-0.029073162,0
0x14cf851758821697a6e44a17e3811beb3ff23011,0.11853641,-0.029073434,0
0xb1d3cb2c9bc890f3daeaea051ba56e1ee0c9de3a,0.118518434,-0.029074783,0
0x91e5792a064176aac4956f4e0bdb9ac43d8f5ffc,0.11851703,-0.029074889,0
0x6c03cf0b6e7ce49abcb0f2e1187198adb75f8949,0.11850948,-0.029075455,0
0xddbf9ebd46b4c7d6f572db3fd8f88d19879c59ff,0.11847247,-0.029078232,0
0x1f4d88bb700bbb7dee3031ff01f29f59dbb67bc2,0.11845228,-0.029079746,0
0x0c546edb2677898557ec2f586d78157085d395e4,0.11841184,-0.029082779,0
0x868bfe4a1e9caa094edb4b8f61603b22f5e14604,0.118391596,-0.029084297,0
0x93abd7ae8dcc7ad6978d0cc8a013c6273dfa10ac,0.11838858,-0.029084524,0
0x743bb249a53c737f5c5851da53e39dbb6a6d0600,0.118380636,-0.02908512,0
0x2e96376e0ce52806bf2dd524e7f9ffb3c68640b7,0.118354455,-0.029087085,0
0xb5936fadef2c0bd7ecae9839a2f7eabcf363a87b,0.11834132,-0.029088069,0
0x7ea85c59cef150e2adbe402e792f9c2344bf6329,0.11834049,-0.029088132,0
0x54ef1386678658f40e2d5a0e8db36c3c8fec6da6,0.11832747,-0.029089108,0
0xeee01cf7b207383b15108dd6ee4fda2b076250b0,0.11832746,-0.029089108,0
0x0ad425c4371e075f75de7c75f0a3cf48230343db,0.118258275,-0.0290943,0
0x1c5462435066d202eb17cf60256797dcd7abc7e1,0.11825536,-0.029094517,0
0xaf5b500588169131a8e25e4d0f748c10759a6470,0.11823028,-0.029096399,0
0xc7be0315103132ac0a8631af1a1c0426707ca0bb,0.11819988,-0.029098678,0
0x9a8d5789331e627ff4bdfdb388308aed9cea2b39,0.11816335,-0.02910142,0
0x158756f41ddae89c62c35075532257ef77bfcc72,0.11815825,-0.029101802,0
0x3957c3b62664ca736c7ad4b7eeb1b33d042878eb,0.11814519,-0.029102782,0
0xc13d49c8f59ffd81c2d6570f5c42a18ee5752d50,0.11810614,-0.029105712,0
0x4e3bb2f0b835fa615e90454dfcba427f88649da1,0.11809263,-0.029106725,0
0x6678c94ed9afea7e1461015615e5a9098665af49,0.11808781,-0.029107084,0
0xd07cbb744058a55251bd6760f48649bc5acb163f,0.11807131,-0.029108323,0
0xc7b8f968a52a3866e46f1d8e0dc9c2f031cbf709,0.118057564,-0.029109357,0
0xf47b898a4f14f59c0fda1013d0b4554f8d88b610,0.11805747,-0.029109363,0
0xdc54b5496e711f4bb7dcd9de7b928ee778fe1d1b,0.1180449,-0.029110305,0
0x091c6a46bc55b28a900f78e7436bfee50e732c79,0.11802572,-0.029111745,0
0x23fb159d14ea2edd660624f22ed6b7f68cdcde7a,0.118018635,-0.029112276,0
0x9fbc7cf5a738319254c6c8de2d541c8c546e5563,0.11800042,-0.029113643,0
0xe4ff9431d8ca401b42c6359c2a013b2411290eaa,0.11797616,-0.029115463,0
0x7111cc94e757fcc7d62013a46a702e5925460da9,0.117967024,-0.029116148,0
0xf973155058ca3cb37da07e1a05a62e7a35d6c3a5,0.11796263,-0.029116476,0
0x085589a198aafedf718636ce3a08618f3be4fd3c,0.117936425,-0.029118441,0
0xbdbf6264c4d19ddb99dea726c3fbb99e96ed4103,0.11792356,-0.029119408,0
0xb5ebc04681547ce2eaae9df524b24c7b8ad6a34b,0.11791371,-0.029120145,0
0xda248066612fcee5eb5198608f0bb467956134dc,0.11791292,-0.029120205,0
0x2b49948f1c46c88437295148025a7a4e312bfd33,0.117908776,-0.029120516,0
0xc31a4595ff1ec4d55eae809f92982e18e7a2a21a,0.11789966,-0.029121201,0
0xb50643a2c533931c596cbdbfaf719f771dcfa836,0.11789222,-0.02912176,0
0xbc792beee72aa30cd57869812842c359db85fe86,0.117854655,-0.029124577,0
0x5ebe4d5dc9b3fce322e0132fbd3ce0c540d7bf90,0.11784287,-0.029125461,0
0xc0070374e2fcc62b5e9be1376396aec696328ea0,0.11780536,-0.029128274,0
0xf70961d329187586d77f97072c1378de9bfb942f,0.11778889,-0.02912951,0
0x22d265c18cbf6d25caae6f2d7bd679d60853a5c5,0.1177797,-0.029130198,0
0x7298e442728ac2abbf3148f359aed9fc8c9a25c0,0.117763445,-0.029131418,0
0x5d7bd41e697a333a76aba9974fa81bbbb3d2613e,0.117751114,-0.029132342,0
0xbd674b5c695b8faf1a316aaf70183c5a75fd6315,0.11774884,-0.029132513,0
0xd9b2262b76d0db7e4485bbeb22d23a4489837a2f,0.11774311,-0.029132944,0
0x064da2e0bc285d203c2b12e76c136967e47e22a5,0.11774102,-0.0291331,0
0x147f223a5bd70ee9c9c9cb9da0858bb8c4b5195d,0.1177402,-0.029133162,0
0xcf64dd66ea496c7af1e1426e24c640e712e9831e,0.117719024,-0.02913475,0
0xf16759d85e7362295d8741a0738e8f6b9808b9e0,0.11770354,-0.02913591,0
0x836d9e669c4af102019d94deae42d019cd32e1d2,0.11768875,-0.029137023,0
0x6c8448e4f3d9248cc4250218186a9afaaf1f01b1,0.11765945,-0.029139219,0
0xb121029a9ce94f9139cdfd5c455ca0266389c4dd,0.11765445,-0.029139595,0
0xe68235ab2c530e9a8475434efb314cd857735d3a,0.117633,-0.029141204,0
0x5d7fa29a392db1d4ca07ce9bda368723207d464c,0.11761851,-0.02914229,0
0x494beffff351708f36728b23d3396bbc767f95fa,0.11759876,-0.029143771,0
0xe1956c75cd61b1d6204026dcf21baac178211468,0.11759301,-0.029144203,0
0x3e23d9138170169451fbdf77e5f2c5f66de0d874,0.117573775,-0.029145647,0
0x39e835c9e47c178f27f6dcf94667dea3e9108c84,0.117548525,-0.029147541,0
0x67dd8e4c66660397c0fb66f8e49a147904e24b69,0.11750371,-0.029150903,0
0xe4cf9e41ca3f86c7a2c2e0cded7d27c3478e8fd5,0.11749064,-0.029151881,0
0x14cd607f6c433c96c8a715d7bb8db24dc9bbd3d7,0.11748193,-0.029152535,0
0x5da28dacda19e7d308039f1f274cee2b436fd29d,0.117473535,-0.029153164,0
0x6b4c8e48b8aed183783a490098588265f4e1f4c3,0.117439255,-0.029155737,0
0x65a34b294321fec9ef04b258b6c7203625aa461b,0.11742248,-0.029156998,0
0xc064a479bdd5a6f28e6f65015f8fb3d6f4555e91,0.11742248,-0.029156998,0
0x1f77075a7d2feb2061f8a42806a3060593181181,0.1174036,-0.029158412,0
0x911ed809629c56f1535c591a1a2581ad6bf66e86,0.117344156,-0.029162873,0
0x9aa56b06f966fac2300cfb2a39d7fee9d4c1fcc7,0.1173303,-0.02916391,0
0x08f9ca86c54cc45c064f4261423939e8a1312d1b,0.11728422,-0.029167365,0
0x00d43a346d5d3021e1993f27cc76af453459bf09,0.11726675,-0.029168678,0
0x6c6867e96f3b03bbb448892da17c6be7892f423f,0.11719081,-0.029174374,0
0xe603095b0008961188f5117f6dead9986f379f62,0.1171801,-0.029175177,0
0xdd383ee4a74f558b5a96a92f7435056e02ff698a,0.11715406,-0.029177131,0
0x3b534ed304acc6d6863bf602a96e745c0cb8f4a2,0.117153056,-0.029177207,0
0xf5d6711c6f35dfd6473321595bba77fd30d69467,0.117139675,-0.029178211,0
0x9ad5ac54c09e9207486a57f8cb1838b8f025d066,0.11713955,-0.029178219,0
0x2ada3a11644f51829cb023ad2201dccb3ae9014a,0.11712667,-0.029179186,0
0x580f40fb8981c84a7f31e5f4e24b99c3c3791cc1,0.11710228,-0.029181017,0
0x79e38aeafd13ffb593013e34218723536a0763e7,0.11709766,-0.029181361,0
0xdd537a3725049c93ed010b1697de02f586583d83,0.117056035,-0.029184483,0
0x82319ec4da715e4314f5182e07c7a693e890710b,0.117015764,-0.029187504,0
0xe056e6e6c9732212c7d44138dea7f8f4edd7a555,0.11700596,-0.029188242,0
0x455a8d62d1c1ca46a8de3a91610bf2e73a036149,0.11700362,-0.029188417,0
0x2855f120d4644af31de15e07ea79288b6527b847,0.11699669,-0.029188935,0
0x72780eaa107bc73d70b6da8e90ac05a8415f4b71,0.116987094,-0.029189654,0
0x45ed06078acf930f740382849f02dc603534227a,0.11698242,-0.029190006,0
0x2a4a5467cb2e16f053429a3c8844c1093fc8473d,0.11697551,-0.029190524,0
0x9cdebb42feb5eecc3dc602a83d313204d79be232,0.11695218,-0.029192274,0
0x35d15bf3620d0a8d37084fd16834ed0ba26b05be,0.11688937,-0.029196987,0
0x2d33dad3638482ce05c93cbb58eb3d4fff52255d,0.116881415,-0.029197581,0
0x8daff7aa935e3befa7e84199ed8b9a446e7c416f,0.116859406,-0.029199233,0
0x682fb55922c3ea370e492976bb61e49f38fb427f,0.11683816,-0.029200828,0
0xe8a775023430d97756970529613bb4a431b6adf8,0.11683361,-0.029201169,0
0x3503da3fb4bc9e4ed1ab4c413edcb06b7378b623,0.11682718,-0.029201651,0
0x93b12b0ca59cd0a7c25778fe8bd3b951d79ee966,0.116823934,-0.029201895,0
0x3281f439d98ede5f98205ab1e3e9fd72a0276bff,0.11678448,-0.029204855,0
0x592988cfcf1b8f542e79ace4f3b7677f77d37c58,0.11677954,-0.029205225,0
0xfe6f573b1b0b6da5b06b0e4635be3131fe52cd6d,0.11676366,-0.029206418,0
0x54706bba1c4a3b4dfe78ec9f6148468ecbc3fe6b,0.116753474,-0.029207181,0
0xdb338af47920b622ead7d02af4d9e0e38e46e3ce,0.11674963,-0.029207468,0
0x88cfd4a233675178d70a8cf2c19b6b3792ed948a,0.11674094,-0.02920812,0
0x8874460cb86d46865d7fdbe5acfd08d703b34ad3,0.11671994,-0.029209696,0
0xa5a30655e97ac0734c06e8b950042d0f733d2171,0.11669591,-0.029211499,0
0x774cc52552715a2c8f9fd8bb8c2453b4a88acd6c,0.11669047,-0.029211909,0
0x114aa4338fcb3e9c7c93bbf30f46e702843931dd,0.11668963,-0.02921197,0
0xfaac2fcf70f59a67e5a95e20db8d978345526850,0.11668227,-0.029212523,0
0xf8e49eba8ca40a553dbc890c364073e1b473ce2d,0.11667093,-0.029213373,0
0xfc4f0193110c9c9ace6177187e526edc558deeb6,0.11666659,-0.029213699,0
0x89c9875c063e10a7c6a3ee361ac0e980fc1f56ff,0.11661989,-0.029217202,0
0x02225389efdf75d9727da3dfff07f79e83de1a6f,0.116610005,-0.029217944,0
0x1bb05746bb2044d01dd8ea05cb5d59ff30a014ee,0.11655386,-0.029222155,0
0x0e762782e377e4ffd1ee8152483cce6936eb108b,0.11651579,-0.02922501,0
0x5c306a75c4aa7a950268f78dca8e027f20b185fb,0.11650272,-0.029225992,0
0x39bee63a0f639d5b4a2d0b632055daef313facb7,0.11650038,-0.029226167,0
0x783b241911984269272911f316c01228e98954c3,0.1164225,-0.029232008,0
0xadf26824a89b2f560de26d8aba5285b4542c1ad7,0.116411135,-0.02923286,0
0x8a1d38081a63a733fb948e10ee178998b4289085,0.11640116,-0.029233608,0
0x90b8e5fad4767e5d78f14fd61ff18e530523b1f4,0.116391204,-0.029234355,0
0x550a0e49eef68860a66af32d1df43e637421a96f,0.116375916,-0.029235503,0
0xf8ac184668fbf369ad898eca7ae02a193d877c7e,0.11637398,-0.029235648,0
0x36ef3ab088271d4ac471709ec6000135a768c038,0.116361186,-0.029236607,0
0x9ce22f33d2c3a5ae2326cc72a1194aca4a61b2eb,0.116337605,-0.029238377,0
0xb1b9dea70c3073cca009f8f33514791c203088a0,0.11629922,-0.029241256,0
0x62156733209f7811e6cfe055c9ca82899cc52770,0.11629256,-0.029241756,0
0xdeacf0f17000b0cb814e28e9b105b1e5c820e133,0.11628792,-0.029242104,0
0x557c9be906e541cb911b6e1f978fbc4062b0f639,0.11627502,-0.029243072,0
0x995118f58ae465bba0cdefb36d59c4363c3a7de0,0.11626747,-0.029243637,0
0x130daaa60b8f25e7b6d66504461ce5bbacb556cf,0.11625093,-0.029244877,0
0x41c3191d7df9fe92ced59a71cddc8d71353cf1a7,0.11621617,-0.029247485,0
0x32020052047baf6f8c8cf9a75a9f14ae2e689ef1,0.11620589,-0.029248256,0
0x1a6888de7d4182094848e9a04e957abe2ee19bdd,0.11619762,-0.029248878,0
0x28d10b68003f5ea0d20ddf39dba2d7ed4a881b5d,0.11616027,-0.02925168,0
0xb739648f164c694cc47fd058495119027e873d3e,0.116128504,-0.029254062,0
0x7e0386b1c48f31dca23b1ed27bbf23a1fdca816c,0.11611237,-0.029255275,0
0xb0b256de589e54bbbad775777f640ef5442346fc,0.11609155,-0.029256834,0
0x9a474e81c15bdf47c87d58f407f996f4bb032410,0.11609117,-0.029256864,0
0x8fb4db6bc32c256b3ae669cf2d9ac28bf7b1bb94,0.11604601,-0.02926025,0
0xa4abf6755db91c709681695513da4c268d9a44c8,0.11603762,-0.029260881,0
0x141760820fe6f53a0346b511fa8c63bc0ed28d99,0.11603512,-0.029261068,0
0xb37592ac3596f971b9a305c74dfa6777391a0a54,0.116033226,-0.02926121,0
0x70bbec9cbf56991a4d88a5b7009f3b6307514f78,0.11598399,-0.029264903,0
0x879817ae41d9e25362b3a912bcad7f185fe278f6,0.115916654,-0.029269952,0
0x1e39f126986b5818c47bc90afc4440e60e65b197,0.11591013,-0.029270444,0
0xce73c77b71cada13a2bbecfca5813d2f75b16922,0.11590107,-0.029271124,0
0xfb61d8f28ad35f276739183c7e50eb4c112b804d,0.11589013,-0.029271942,0
0xeced0b4021cbf3c209f6cfde2d48cb586128d17f,0.1158813,-0.029272607,0
0x229e9a548370762182381befe6bf47aa72d8f298,0.115837015,-0.029275928,0
0x19730869c7228cf4e22444ce4635bec05eb67530,0.115819864,-0.029277215,0
0xa80e212e25682933fabb9fbb72a178f431ea6fad,0.11574532,-0.029282806,0
0x0fe92b1354d90e55c66652221145d2416d4c76c1,0.11572078,-0.029284647,0
0x9694a9cfa05bd40c64744f95be535729b90f21c5,0.11568782,-0.02928712,0
0x9a06ea028d702d7b353cb48064fb8c88c9dd111c,0.11567201,-0.029288307,0
0x339922c8804373bc732179bbdda09a4cb78b1ebe,0.115645334,-0.029290305,0
0x927bfcafa125eb598efaa1c5739f320de3f8f460,0.115640126,-0.029290697,0
0x408425f1ea2cab2e72df0a5eae3cbfcc1b1f7c79,0.11562453,-0.029291866,0
0xe582b6e481847fb39c0056daf427a7f0d966fd69,0.115611926,-0.029292814,0
0x4d8a958d7ad04fee14ee1d41841a1208bbb0a5fc,0.115599975,-0.029293709,0
0x1c1514e1f12c7848fb05b7ee60bb37a73926b2e7,0.11559664,-0.029293958,0
0x6583ef67fd9ff036b9bfe2a2a29ff05d223f30e7,0.11559288,-0.02929424,0
0x316a37fb130c8c8d33946bce0ea46989a66cfec3,0.115585916,-0.029294763,0
0x064f87f2e91380e638b244efd0823fbd2f162218,0.11558148,-0.029295096,0
0x7a7882dbed5e007c39534c5802838580ea89673c,0.115562044,-0.029296555,0
0x81a6a9073ae87077d516cbee6ac2b88efcc2cfe5,0.11555538,-0.029297056,0
0xd465bfe431f59a829c254c6b80327eca67afe0db,0.11554599,-0.02929776,0
0xd849bf76729591467f5343703106480d9df8bcea,0.11553648,-0.029298471,0
0xd5cc0440b806e13e87471dd911c461b9b2d5a365,0.11552371,-0.02929943,0
0x9c0f35ad4149b4837fb412787edce4cd4185f66f,0.11550774,-0.02930063,0
0x6a49d770237c21f4dc88cbf0e6f73464ce0ea270,0.115492515,-0.02930177,0
0x30d76d4dfa0edc97c07fd79835a52dedf758f097,0.11548995,-0.029301962,0
0x5a8d16986361f3253563456e94f5032ce7f211e6,0.11547876,-0.029302802,0
0xaf4a3977e7037b2b07613f9e657ac1e113388419,0.11546836,-0.029303582,0
0x41f4f8139f933dafcf7556164589130ffc57f171,0.11543739,-0.029305905,0
0x73380853b96f29b5fe3447bf7a00a8dbe92aab7e,0.115436986,-0.029305937,0
0x4921e5e34bd3ba22d731d23fd5fa8d2af7f8c0ca,0.11543236,-0.029306283,0
0x27075f9cd170fae10eb1fa1a8c9dcb46a7a91778,0.11541347,-0.029307699,0
0x3f30b10a73b5895daa4723b5f66704373d56b144,0.11536953,-0.029310996,0
0xbe09cd85719251eecc756dc7b4afa33dbebde15f,0.11535321,-0.02931222,0
0x3c1346e858ff25a3cb647c78104f3f57d6e60352,0.115351945,-0.029312314,0
0x0f356a104685a675c67a8dc94b8921cfe1e51279,0.11533284,-0.029313749,0
