address,recon_mse,z_score,is_anomaly_top5pct
0xa8f9b30bc8f12eed41ebbb5bb3075f2889ce65a9,0.073262736,0.14952642,0
0x34202b3184ee857a6ff26ce43081600959cf1385,0.07325709,0.1494334,0
0xbca458892508f4bc24a973c750440cb8cab2e251,0.07323592,0.14908476,0
0xe18edbf163c02cd01c50405d8684a62bb18f968b,0.073231295,0.14900856,0
0xe27608e7252bfbab2179a73d1b585452a7f176f4,0.07322557,0.1489143,0
0xf767d57f78033fa99d7972fa8fed5a688c5fcd48,0.07322547,0.1489126,0
0x1a1c61f00a413f412c3587718213674a5e8dee8a,0.07320684,0.14860581,0
0x5425e986984db97dd7c1097db923daebff652df8,0.07320313,0.14854468,0
0x8d52c8430399b2d7d8699131b3630cb4fdbbd227,0.073193744,0.14839007,0
0x64790f673ded2414f8b45313f5c52a95bff8e4f4,0.0731689,0.14798093,0
0x2034912f35a36ed5fba8c136454fb74f92653833,0.073168,0.14796609,0
0x45fc2db0127609a0e1b0d8e5ca6383977c680ce0,0.07315568,0.1477631,0
0x5c717ac4f8d082052e76b67d3f124dc163bf97f2,0.07314579,0.14760026,0
0x04a543655174a8e9dda930dc9ccaf9bd6cf2d059,0.0731408,0.14751804,0
0x404c0ed352bdc1a1ea883ee1a59c8f4aafc6c6bf,0.073134825,0.14741963,0
0xb993d8137730cc749fcd9beb54ebac08fd80a99f,0.073124915,0.14725642,0
0x9a474e81c15bdf47c87d58f407f996f4bb032410,0.07312029,0.14718021,0
0x9704fe15eae6c98b78a9ce58d1011ca8990533ac,0.07311974,0.14717112,0
0x659419087d19db83a9ec262d6b33bb76b882ea86,0.07310929,0.14699908,0
0x8ca31bfcbb639ca2559623f82d829194708a6d98,0.07309546,0.14677131,0
0x158756f41ddae89c62c35075532257ef77bfcc72,0.0730947,0.1467588,0
0xb959859ea1ae4501e287234e87bf793b3898b36e,0.07308919,0.14666799,0
0x81c8069907277c32d908894254b211c6ed58af43,0.0730865,0.14662369,0
0xffc4d5113d1ef2c08a85f0016e91432ae6981b0f,0.0730744,0.1464244,0
0x90b8e5fad4767e5d78f14fd61ff18e530523b1f4,0.073073596,0.14641115,0
0x4e6ca22286e402303cebda9016dfb7ea175bb606,0.07307247,0.14639261,0
0x8d1c2ce47f37a44b76d8a6e088acaadcb33acf74,0.07306261,0.14623027,0
0xbfc374f10ec5e2dc62d531a1eb61ae5c0aab8746,0.07304974,0.1460182,0
0x216b7737b6e759c34f3e4e09049cdfddcff289f0,0.073038995,0.14584126,0
0xbddec03ae0d9d19392320381d878e1bb3e648e86,0.073010914,0.14537874,0
0x16e3d1cd0ab97a86d678f3386dc73093bf9cd935,0.07300729,0.14531909,0
0x56740ac961c3640d1ee94de2f673bf81e2c94baa,0.07299844,0.14517331,0
0x90f7b1a071ca0f4f6c2f3265878e67f918ee76c4,0.0729927,0.14507869,0
0x219109bf031a1e0bbd18bcf25704f66ff92b2c72,0.07298736,0.14499083,0
0x7c9f93926b84531451fc60d1747932af0ef9b74f,0.07298519,0.144955,0
0x1ae4d2e1a3e5dd45e2fab5a37777724ea1175fb0,0.072978996,0.14485301,0
0xfa7deb7e5f640b557088dd24523d75bdbdfa95ce,0.072977595,0.14482994,0
0x3b996e78c1ed1421e65d24d659cbe5490c397950,0.07297713,0.14482234,0
0xbffabb402f0e95ed5bca69d883eade0a8a3d49e5,0.07297524,0.14479117,0
0xf0ee10ec31866ba20493cb88b4056bd30f0911aa,0.07297433,0.1447762,0
0xb1d3cb2c9bc890f3daeaea051ba56e1ee0c9de3a,0.07295447,0.14444904,0
0x12961e2caacc31b41f3b31607e79b13579752cc9,0.072927944,0.14401217,0
0xfd9e8a4c15b036ea7309ee991cf5d268b81f3ffe,0.072905734,0.14364634,0
0x771a3d9f4ebf7ff625816eecc09fafd21c5e628b,0.07290466,0.14362867,0
0xc8db06f7656aec4955eaf5cd478b5e6cace67180,0.07290107,0.14356953,0
0x16eb9f628608cafbba87f2cc466352adc4b21cf8,0.07288986,0.14338484,0
0x08cb54f71e9ca28ffa490a07f4446c72a41aea10,0.072885975,0.1433209,0
0xbe873c1ce14ddce2078dd0178697034894d36009,0.07288539,0.14331122,0
0x88c9b61bb3c7620de9376b93d1da83db9a04a339,0.07286207,0.14292711,0
0xdd27390a8fb3bc2e213b64b263f23167ee34b9e8,0.072860606,0.14290306,0
0x9f638ebc63dfb16f7664a5fee0fc075070ed81dd,0.07285851,0.14286858,0
0x6be119b58fb72d169e09343cd50f6143b1a98c5a,0.07283784,0.14252804,0
0xb5ebc04681547ce2eaae9df524b24c7b8ad6a34b,0.0728316,0.14242533,0
0x90fa8066b2cb62b932083bf42bdbf5de02c25121,0.07283053,0.14240766,0
0x6fa49c278789585694d8239569d7dc040c9cbe4c,0.0728266,0.14234298,0
0x8e9b2580f964226459f222ce4b0f857a5505e75c,0.072822854,0.14228125,0
0x47abbdfa7b09de5e7cbc8b1cc7085b86be911067,0.072817706,0.14219646,0
0x2b2bd4a386ac467cce81cd24c9ecfa1e63c8165f,0.072755724,0.14117558,0
0x8647fecc687acc308876d6b8ce95f6ebd276b906,0.07275446,0.14115472,0
0x781b58940e9aa461f2b72cef26cf0dc7bd3d4b07,0.07273352,0.14080988,0
0x769848799d5864bff7e54309e14db5ab41ad1a7e,0.072713144,0.14047426,0
0x7b39ebd195057db6a44668aab5c857aac84a5901,0.07270988,0.14042051,0
0xd0040595387f36a379dbc9d9d2a1939740dffc22,0.072698615,0.14023496,0
0xf79c99bcd4efa786c1240699f179a76989214dcd,0.072696075,0.14019312,0
0xb98378dbf8a376c546cf28a63a0e7a25a94fc192,0.07267603,0.13986301,0
0x899cb228f95db8a5d52b9687427329987a0d0f85,0.07267347,0.1398208,0
0xb8a1cbc4474314553bfb1bc74770c44fea1c95d7,0.07267202,0.13979687,0
0xde71aea1f0afc223ec0fab86e3fa14be36ff281d,0.07266137,0.1396215,0
0x6bc3da46182993dd758e1f998054fcf52281bf4a,0.072651856,0.1394648,0
0x3751c86c7cb8ce6601034cbe14f870c3bb4f4c94,0.07264205,0.1393033,0
0x6fee79d295ef1e7801de9f361b5f27cdbf6a1cbe,0.07262563,0.13903283,0
0x3cb4bd9ce08d03a9c264b1c54b0c93fbfe31e755,0.072624214,0.13900952,0
0x7df4f3635e65b88fc6adc0594f6d6968a2ff2703,0.07262178,0.13896939,0
0x60ec6a98c8d71612c1f4a3b542f7225755b7c652,0.072618395,0.13891368,0
0xd04ddcd21c2c8c4bbb20bd01e31392f724ffc60d,0.07261678,0.13888705,0
0x48bc5447b05d6cd0ab64a095d011cbd861c292ac,0.07261138,0.13879807,0
0xd2269d038817e17cba7be1f868ab5a20870a693e,0.072611116,0.13879378,0
0x018159e9800530dd1a8227dce18a8e6d26541723,0.072605565,0.13870236,0
0xe99c45146d2cb666f830260573c540915b986580,0.07259497,0.13852786,0
0x3a58b2e7a2bc3018e6af89b8e96cfe4f8058752f,0.07259086,0.13846011,0
0x1400ac54afddb47a1c9f037172d3f425cc26a10c,0.07259048,0.13845386,0
0x02ad01434d9fb7c74dc265d8819719ea803e9876,0.07258887,0.13842735,0
0x653c5ac7253873dea4f7967465178e42cd68d666,0.07258591,0.13837864,0
0xfdd457885f62297bf25c21f9bc06e85fd1933a94,0.072558135,0.13792114,0
0xf4cae41acc880315eb844b2055b430b69b9ccc98,0.07255733,0.13790789,0
0x55cf03b1d53fd30f16baaadfe1d5bc5c889979a8,0.07254231,0.1376605,0
0x1e3663bfacf57a6d714bea8123d328f6b7398a0e,0.07253585,0.1375541,0
0x1849df8ca17de68175c178bb793249d949028378,0.072514005,0.13719429,0
0xfc4f0193110c9c9ace6177187e526edc558deeb6,0.072484635,0.13671055,0
0x5f301c53a5583496fa1df07a026e9d856baba3f0,0.07246045,0.13631222,0
0x1d94edff8585e25ea0d579b176067832676fdf4f,0.07244498,0.13605745,0
0x0ccbae23b58ad1f3597b0e2b9c44d5d4740e50d0,0.07244124,0.13599585,0
0x2db36b4f09c26dc4c341e614d8ea8d3e631d66a9,0.07244058,0.13598493,0
0xa8be8af36780e4320608581555d5cb64befff385,0.07243175,0.1358395,0
0x13f08673df2a22f272eb7627d54697e7941f6ce5,0.07242756,0.13577054,0
0xc7be0315103132ac0a8631af1a1c0426707ca0bb,0.0724127,0.13552572,0
0x48c0a49b8d4d526e3e413a1ee8a6e16db9f0e357,0.072410285,0.13548596,0
0xc837c0ac4a4d0e0c138b96ba9cbf2d9a1c6d55f9,0.0724097,0.13547628,0
0x41d0f60fc972e745f5b8f45645de992bb54fb3c2,0.07239407,0.13521893,0
0x55b61b09c4bde9e463be637c26df9abbdebcae00,0.072380304,0.13499215,0
0x112743ab486b51ca6c3a7c92ce52972105033a7e,0.07237345,0.13487926,0
0x4f8feabe93c39fb898acc449406b788d5fac013c,0.07237198,0.13485508,0
0x3853d8c5139244311ed6914fdfdaa180eb8cad86,0.07236847,0.13479728,0
0xd55e6a7c2fd42271253c32c24eb632f64a3c3bb9,0.07235363,0.13455284,0
0x34a0d3ec23181a607540ea23bac1059a4edb57df,0.072338186,0.13429844,0
0x6a9d881e9916ee75dafbf4e33fc3343cc267d139,0.07232581,0.13409461,0
0x8953837e3f007f13d13959fc94f776137296331d,0.072324455,0.13407227,0
0xd11bb2b94cb7c31ffc66e494f359a8cd30b8746b,0.07231657,0.13394244,0
0xfb2da2781d7a2a4cc794baf3dc2b2ac35d54d91b,0.07231216,0.1338698,0
0x8bba031ec901cac526ae06922710f4bd82045eb8,0.07230839,0.1338077,0
0xfcc50ca4af6403f47c7c4bdb0b9feccd47c46448,0.07229601,0.13360374,0
0x0be93776cd42814afee8910c5c63cdf02f78e90f,0.07228998,0.13350447,0
0x649f0a2183a2c9df2a0f19524d520b5b19710645,0.07228469,0.13341734,0
0xb55b809e426d495bf358d9a3107d0c8caebc5070,0.07228077,0.13335279,0
0x705f9163f9b9f47cb15a66a1db7213997ca38f6f,0.07226804,0.13314307,0
0x3fa48787d7360496a581a56e970ec91d3ea3d85f,0.07226386,0.13307422,0
0xff0ecc1ec378496624ff1520db318ddbcfd93bfb,0.07224249,0.13272227,0
0xeda8a3434cbc99e0bf963711526cae30db7257da,0.07223464,0.13259293,0
0x24d835e01107ce8b7c47c8c72c22e8928d7ea721,0.072231874,0.13254741,0
0x6de85153356a3754b9d5e553dd7032dde38e837b,0.07221599,0.13228577,0
0x5548eba714afd8dc7c2005aed76c47d5f0f2a029,0.0722143,0.13225791,0
0xe014af0ca0d070538b6821644d0921bc68c4b67d,0.072204195,0.1320915,0
0x8495632fb0bf01b7ebca29388b306f9612320008,0.07220121,0.1320423,0
0x652cb0b1bc450569a0cabcce9dbcf203de0e24b4,0.07219598,0.13195616,0
0x36062d01b61a721c71b3baadfd457ea37bbf81e0,0.072151914,0.13123041,0
0x33273314e32d5d191bd8cc5741690d395ea1d3ca,0.07214886,0.1311801,0
0x5d7bd41e697a333a76aba9974fa81bbbb3d2613e,0.07214145,0.13105811,0
0x1bb05746bb2044d01dd8ea05cb5d59ff30a014ee,0.07213189,0.13090055,0
0x841fde4eea3a95a8c7f2448b61fb4841dc259ac4,0.072127245,0.1308241,0
0xf3ce66a51d3556b3fbb5fb1111f6cc7c51782c5b,0.07212658,0.13081318,0
0x01a89b4d45f32da9a2731fea88b575e7df799cd4,0.0721093,0.13052848,0
0xa8c6870b3d73d71dad402b4af33b0dcd5b664cc0,0.072108924,0.13052234,0
0xf7740c1c7b7e4af46fdda21b38b4333f03a98d57,0.0721035,0.130433,0
0x6c03ef8a385a97e6fb6552492002ea40424f3cca,0.07210229,0.13041312,0
0x1540421f2e0f3f4f813c9dfbfbdc25cde3c05484,0.07209769,0.13033728,0
0x19c00b40b1019b7269d4b7d9be6da918bc7df82f,0.07206382,0.12977941,0
0x457f9df9f7a1d8bbca5149924695d43f239671a6,0.07205441,0.12962443,0
0xcd6fc7c7528445cc5cb709c1f335df56e5a06ee3,0.072010934,0.12890838,0
0x953cd53fbe944732f1ad6c827c1005c5d17f0f36,0.071987905,0.12852906,0
0xd3437e91726357d946d9ac47557126d6a254446e,0.071981706,0.12842695,0
0x81b60615e40ce94c92231079a6a2e84ddeeac31e,0.07195279,0.1279507,0
0x3056c8d711b07bddcc37fa2ea76686fbba1844f7,0.071947046,0.12785608,0
0xe7958b515cf42cb54271cc4c01363ba9ce681f61,0.07193252,0.1276168,0
0x761391f11f29d6071de8b417d6472c85b8e632d8,0.07192458,0.1274861,0
0x2550125c83ecfd795ad26f036c65795fb308b9c3,0.07192058,0.12742019,0
0xd81be328b611820af88c7fa3fd69482352927c66,0.07188909,0.12690148,0
0x20e7122c3a20b02d31b60ec135570fb7751aa1f2,0.07188792,0.12688221,0
0x1f576982f16a9cf79f89eee221ec4daded97c3c9,0.07188731,0.12687214,0
0x4f7755a4627146037b5eb701a473b04b2f4974f6,0.07188537,0.12684023,0
0xd01a527ac7c3f63728d858094681de3aae3b581e,0.07187607,0.1266871,0
0xd2e9e8492e082798e7c16924f79f7b481aea710e,0.071872875,0.12663445,0
0xad82dc5d0e81941aa111e7af1c8408a4c22ef9ce,0.0718463,0.12619671,0
0x682fb55922c3ea370e492976bb61e49f38fb427f,0.07184142,0.12611634,0
0x1ab9e90473e0fd2f63c7a0045551990a36d9ede7,0.07183298,0.1259773,0
0xa2cdc1e53f11a03b677809992a115f60170b4a91,0.071830496,0.12593643,0
0x8ec970551d33516e81faed86ed9496adbd4771d3,0.07182571,0.12585765,0
0xce9c47515280ea8dd8cbba1ca861777fee49a3c3,0.07181529,0.12568597,0
0xef3fe4aefef55ebf5f322dc89577d326d9c9ab1b,0.07181386,0.1256624,0
0x9563478181cdd4d6f5e84b43099c9bb9422b0ca3,0.07181099,0.12561516,0
0x9282dc5c422fa91ff2f6ff3a0b45b7bf97cf78e7,0.071795814,0.12536518,0
0xfea610450bc6840bcf2b27e942c805c9f73b9e06,0.071794264,0.12533966,0
0x9ccbc6388b543bf7aa8429dd78844b74259f6203,0.07179079,0.12528248,0
0x89785981d20ebd257f739ad06af66c423c38893c,0.07178947,0.12526076,0
0x8a4020a1cd38d3711584704ce14ae9667299fbf6,0.071770936,0.12495544,0
0x88a3cc0cc93bf5b2882ae2f89c6a52e40862475d,0.0717701,0.12494169,0
0x854744d179222736ce2a553e417804e1c10239c3,0.0717656,0.12486757,0
0x0737271b44d700005834b2769a70d7d9bdc9c4cb,0.07176301,0.12482487,0
0x3ba7ad4a18cc852de200db974fbf2bf4121166c2,0.07175992,0.12477394,0
0x42d3db580bd6bd7fd436db24f295c41108c0acde,0.07175644,0.12471663,0
0xc44938b864cb1a691eb70b3380cec2597ad96c56,0.07174511,0.12453011,0
0x0362e0796bdf7a8c5232e92f87cece60ddb5f4c9,0.071742795,0.12449194,0
0x885386d3a037fca04f87cc6f263b1282e34cbc64,0.07173535,0.124369346,0
0x3ccce198f293718500790e384713e8301c90de6f,0.071731836,0.124311425,0
0x677608e52f29e3700c803aefcf36ce3fc0ade122,0.071731545,0.12430664,0
0xae2e0d6a3b9cd3b03d973bc6020a7c33c716ed85,0.07170574,0.123881675,0
0x32dfb87c16a792d2e7b8ded864dc59f43341ec73,0.07168835,0.123595126,0
0x61aced498daa979e66237eb641ecadf3ec7692f3,0.07168184,0.123488,0
0x9acabb5b28e020f8b2a1d6a52774fcdcc6dc86bb,0.07166383,0.12319127,0
0x030734eb610731a4290aa8900964840f3faabec8,0.07166061,0.12313826,0
0x029945b50863309d57cf270dcd45ddce32cb5054,0.07165859,0.123105,0
0x1314b1d64580d0a35837363be0671baf385ffe10,0.071652666,0.12300744,0
0x4432acae66fce45405f7530a1c3ba8c1d6ae47cd,0.07163972,0.12279416,0
0x85571ddc8b3eb282d417557018bdf2dc489ca813,0.07163695,0.122748636,0
0x59db4bd476d3f76ab06827a21361b341d8d74136,0.07163007,0.122635245,0
0x9f313df638590c7edbce1e60def84a73eddfd150,0.07162414,0.12253756,0
0xee06660effddfa3af1bc811ef9555e5886e789ba,0.07162292,0.122517556,0
0x967d48b0649915b020338cbfb40f4cdd3a11a9b8,0.071622826,0.12251596,0
0xced0ae8980a9837d2c423e1848541bdcb8a58333,0.07161914,0.12245522,0
0xf5e522d3108bdec343d971657cf5d6114ffc0680,0.071616806,0.12241681,0
0xb1890a3082d0e0d46e5e18da2667f8b6e1a44fed,0.07159834,0.122112714,0
0x52438b4361328042ab9b041a203ff1c58924f69b,0.07159512,0.12205958,0
0x156006742014e296013df1e0df671ca2daccaa20,0.07158375,0.12187231,0
0x966cb19c9e00e00e3847061f3671cbe45fafc8ef,0.07157713,0.12176334,0
0x337ad01b7e75d1e7150a0a31fd7961c58cd5fa01,0.071557716,0.12144355,0
0x660dbb45082eb79de9c8a8bd5501c64b0295364f,0.071556285,0.12141998,0
0xa537740f2943e28f85715c058f4541132c700b36,0.07155013,0.12131862,0
0x145667ec0c25f5081b448240712140c9ef3db659,0.071546026,0.121251,0
0x5f449db51a35f37b8f59249832a02485f32f6194,0.071538806,0.12113209,0
0x141760820fe6f53a0346b511fa8c63bc0ed28d99,0.071534656,0.12106374,0
0x4dcaee2db3987c97578e5a74126d077c2411328a,0.07153374,0.121048644,0
0x868f3278acb0e6e6e9ddc859c182dba5588a458b,0.071530804,0.1210003,0
0xaa162eaf64dfff3cba2179f515fe720130ee3d09,0.07152574,0.12091685,0
0x08985c8f6e5d5df054b86a3195c974a9aadf5c3e,0.07152572,0.120916605,0
0xee5cdf3f397e96478de81320ae25666cb8ffca04,0.07152528,0.12090936,0
0xe620a7d730569f788cfcdeed3bd3e4e5e8f488e3,0.071517006,0.120773025,0
0x9daa1cd8dd72ce0a0f4e54817b2080995a078655,0.07151351,0.12071547,0
0x3ff3d1ad5f5a9d7ebd8cd0c441465eae77f8fd51,0.071505845,0.1205892,0
0x6390cc84dd41b1699140f63cf79823dd587bd7f3,0.07150378,0.1205552,0
0x20f7f50efa04dd0451899c1e1ab2683f48c59617,0.071486115,0.12026424,0
0x89f3eb8f2bfe89ffdf81c6d286d1776f26a03659,0.071478054,0.12013146,0
0x6288263202df47ef885d474318d7b40a656226fd,0.071444005,0.11957065,0
0x03eec6965e7ffe5e68d4bba060a98997966fe16a,0.071423404,0.11923134,0
0xd123c4af4e05987ca10e82a73c0a7d953c951180,0.07141772,0.119137704,0
0x4bbbe368456c19e3e370b23fd74e7f57d2e458ad,0.071417,0.119125806,0
0x317f3c25c481822c9099f1ad0763886457dbb6c2,0.07141017,0.1190134,0
0xe951d824710cfea2399480b62607ecf008d6e891,0.07140833,0.11898308,0
0x0caff9d31d7c872103cf3a1282a49ec9ebcc33ee,0.07136959,0.11834496,0
0x700ec26376399c22da1bcc252cf96cc6c320b877,0.071369454,0.11834275,0
0xd8988cea8ec9c5bad6c3cab421295cd29c0d769d,0.07136504,0.11827011,0
0x27609f2168040e570ef7e183ac01b72031598367,0.07136427,0.118257344,0
0x8daff7aa935e3befa7e84199ed8b9a446e7c416f,0.071353406,0.11807842,0
0x907c7c02e125744b0896e656831400344bbd798a,0.071352534,0.11806406,0
0xd231753e4a1bf2565cf892bb0fd846faacf0cae0,0.07134492,0.117938645,0
0x02225389efdf75d9727da3dfff07f79e83de1a6f,0.07134383,0.117920734,0
0x1a996579504c164f968278294e7ad1515138d7f2,0.071342,0.117890544,0
0x8a4bf371b17564739318856d816472f03787587f,0.071333796,0.117755435,0
0x032548ea8d14ae54812a7150a4967b5d35a38ca9,0.07131569,0.11745723,0
0xa4ddd2d7ea21707552ef58e04b05e5eab9c4e3e6,0.071310654,0.11737428,0
0xab120ab6368a96e075883c85e6637f98e20736a7,0.07130837,0.1173366,0
0x93ccaff22de4d9c48e70d2f90d621ec38b6ce795,0.07129373,0.11709546,0
0x1c018231ce178b18ca473f63dfcec9110213b8e5,0.07128274,0.11691446,0
0xaf5b500588169131a8e25e4d0f748c10759a6470,0.071271166,0.11672388,0
0xdeacf0f17000b0cb814e28e9b105b1e5c820e133,0.071265124,0.116624355,0
0x6b9e9657a99f661dc9e4b938e14edd89922d5a32,0.071261734,0.11656852,0
0xac56295bed8f3e11335a194d241453a29dedd6b9,0.07125965,0.11653416,0
0x75c8f80f882dfc96ddc32d980eb6245cf57d07c4,0.071256995,0.116490476,0
0x0076ec48527bce6140bb2741b1f6179feb670076,0.071254835,0.116454884,0
0x7ec1d91ad82e74edf5290c2f69f8771a7a9b6413,0.07124838,0.11634861,0
0x3a4a128877bba6fc564d0752f8c3584c36726d0d,0.07123401,0.11611189,0
0x272c16a70e1add60b6a8d597845e754443fcb755,0.07122954,0.11603826,0
0x2e96376e0ce52806bf2dd524e7f9ffb3c68640b7,0.071227424,0.11600341,0
0xa84cc49b52d6689e8dace7389f822e50cb82d6c0,0.07122193,0.11591297,0
0x273b682189e0fe6d7c7d856a668987e97f7b4faf,0.071218215,0.11585174,0
0x20831255edbb8fd62ac1cea2e3d67a7a46deddd3,0.07120164,0.11557869,0
0x18bb07e07ec181519f639cf910f226a28ec6fdb6,0.071198806,0.115532055,0
0xf0eff22835cf4f556842f116d1e234f147b4a3e8,0.07118357,0.115281105,0
0xf47b898a4f14f59c0fda1013d0b4554f8d88b610,0.07117102,0.11507445,0
0x4825b91d9bc226119c64ad57d13fb75b8a0b5eea,0.07114761,0.11468887,0
0x434f1997fc380e40f448796b7f4452d9a3a3439d,0.07112432,0.114305265,0
0xae712e96100177788c964c8b7d2fbff10b6b4842,0.071113914,0.11413383,0
0x75869b88fbb34a0745d8f5935cacff13a902005f,0.071107246,0.114024,0
0xd3cacf23b101f8b7698bdc2b4883fff8dc14a7d0,0.07109637,0.113844834,0
0x095936d0d8f5cac26e18a4360573ef316b9586b2,0.071096085,0.11384017,0
0x74b0ec8e1d3f97a3b8fb67421a82df5d541ff862,0.07109144,0.11376372,0
0xe709c0c29fff3e11b9a956a8f26c2274051703d0,0.07108657,0.11368346,0
0x5471ce3fecadf93a0af27b359dd4fef3d0653cbe,0.07107614,0.11351166,0
0x5ddb85333a875b8d4bb0567ddd6dd51c8edbdac4,0.071067736,0.113373235,0
0x2995e9bb703c67351b0d9f70e0c2d2a3ae5fb58d,0.07106363,0.11330562,0
0x483ae7f3b7945ed255db3625d5cf1141714f11df,0.07105808,0.113214195,0
0xb30917fe90e43c6c4bda8b58214d902771ad21a8,0.071028106,0.112720504,0
0x0ed5381dbe4d982e3ce95a9ec6969d5f6ff1c0ed,0.07102251,0.11262835,0
0x434c606299db2cbb5b6cfceb1a2c8ea8026f93d7,0.071022116,0.112621844,0
0x48e122953154a6d816f9c9cf13f96877b470c91c,0.07100272,0.112302415,0
0x86e7809caed7bc6bb36e11843ca8f2e140b04182,0.07100213,0.11229272,0
0x8af28fc30dc607ace76c9e574ab861cd0dd8b536,0.07099947,0.11224891,0
0x66b77b623b1cacd92bb8700a28026a8182bc10f3,0.07099772,0.11222007,0
0x8874460cb86d46865d7fdbe5acfd08d703b34ad3,0.07098299,0.11197746,0
0x4accf3c461707c3a4acd10ff7df32b9f27fbebe9,0.070980035,0.11192874,0
0x6f8f2d3d171c22c4938c8fe96bf5d3d50ea84db3,0.070977986,0.111894995,0
0x658422aac6724e695b871382268b1eb4985ecd9b,0.070967436,0.11172123,0
0x0bb07aee52b99e807a6a2a59090bb5a9109634e8,0.070967235,0.11171792,0
0x0b40cf992e5aecf7fdf85f4170a738651ab4e11e,0.07094988,0.11143211,0
0x1e0235b45f10f5634eefedea36c7c873a3fe7e2a,0.07094377,0.111331485,0
0xab70aaac1e7b6c902a755e25c90e22a1f428d900,0.07093938,0.11125908,0
0xec6672de5a6efaa8613f2eb23922c2243965f431,0.07093762,0.11123012,0
0x05d465288bcf1d290177780ad5baaed0c1489953,0.07093206,0.111138575,0
0xdc806944bb62f87d115076bba14fc3384f31ff10,0.07091289,0.11082283,0
0x6fe9816b3a009f98b7b2617961a422498d7ae58b,0.070904955,0.11069213,0
0xea44fc24475d172cb3d4a663ccca172adf54cab7,0.07089832,0.11058279,0
0xabb846d76bd4dfa2cdfbc7bbace1c652ad1ac0bf,0.07088342,0.11033748,0
0x3d29d7146d6040610644612aafe05824c39ba389,0.070877455,0.110239185,0
0xd90d2a4210a279ad59eeda0de83a7b67324c8662,0.07087739,0.11023808,0
0xff827001b5f01181d26da4d1bf049226b944d7f1,0.07086488,0.11003204,0
0x5d0ceb4a994ae3ab6edbdf773d0bd0f131b18d07,0.070810966,0.10914406,0
0x80fe04672bdf3526bcd5c1d167f1aadf53faaf57,0.070806466,0.10906994,0
0x7ce85f8e5972cfdf95d5e2393648acdb0e7d60f7,0.070803195,0.109016076,0
0x928158d27f680d59aec1415182dbe39a7a34faab,0.07079428,0.10886918,0
0x37586937d72061578a1bceb390d5c881db30a3cb,0.070770636,0.108479805,0
0x142f3a50618271f2f703a2d3fb7619daee071d7f,0.07077023,0.108473055,0
0x7228fae037fcdd13acb79644645ff54b9cb83be2,0.07076684,0.10841722,0
0x9bcc2e2f832c92bdb6b3d86bcfc7d57e0a860ac6,0.07076541,0.10839378,0
0x32255f46b619f5c02d0451cd0485ff0e391a584b,0.07075094,0.10815534,0
0x7d5b5127c3d0bde68c0acc8d8cca7a1f918083f8,0.07075042,0.108146876,0
0x52d8bb05bd060af04e3b6d0ff81749c625b188cf,0.070742324,0.10801348,0
0x8c742c6c41622ed7d4c1adf33b4ee8adfeff8198,0.070736095,0.10791089,0
0x4d3130d6a4dfff0e0a3aa4e70aaba6e9ebc978ea,0.07073343,0.10786696,0
0xa563209f45228066d191c24c5ab985138f0c3079,0.07073131,0.107832104,0
0xedd6e37059de9f0bb0fca6f57728e14966a663f9,0.07071214,0.107516356,0
0x3c1346e858ff25a3cb647c78104f3f57d6e60352,0.070707835,0.10744543,0
0x23a3e574052c21607e285009f5f320168e6d556b,0.07068473,0.10706488,0
0x20d51210805935237659e01f8ff3ad9349926ece,0.07067405,0.10688891,0
0x77fe2aaab5b334c3f7d13a590dc5214b513a4c3f,0.070671625,0.10684903,0
0xe603095b0008961188f5117f6dead9986f379f62,0.07066013,0.10665967,0
0xc82b73be5f99670675f073c128b7b46a23fe9e70,0.07065841,0.10663133,0
0x891c8e11f81f8a0bc12a91045ace29cfafda12ca,0.07065714,0.10661047,0
0x010f26539fdd09d6d2dc7cf054f38884f9345d67,0.07063782,0.10629226,0
0x1e5b2a4a976ce86076b94967fde431388f0a5a14,0.07062926,0.10615126,0
0xc08308c25cef041e8b84cb75f2fd252dca8c9e1a,0.07062395,0.10606377,0
0x5384683276c00b649c06b44d1dd72dfab3f3d278,0.07062246,0.10603922,0
0x924329cf21449b438818d369ad33e7e6298433b7,0.07061923,0.10598609,0
0x65548d607d06a95e974c7f147de4a8fe6518fa64,0.07061647,0.10594056,0
0x02a0fc03dbbf0faf5323894ea30b3f9545d17c8a,0.07061519,0.10591945,0
0xcfdc5c4944a5cd178692e9bda17917110c989f52,0.07059799,0.105636224,0
0xe2294e76eee5f4a237982510fd72055f497198ca,0.070597365,0.10562591,0
0x376622afc8be9678a71a5a000cff43cc8ede1ee6,0.070594616,0.10558063,0
0xc0e6c2fc1b022c7b052d9dc4166269a7be633e9c,0.07057544,0.10526476,0
0x18551b48e7915515eaf446ec69e9bb8d5a555539,0.07057322,0.10522819,0
0x6c9cc5639af3dd5fc798e5ce455b3022a8a5c02f,0.07057042,0.10518205,0
0xaa55f6aeb452f0f1e383b6056cccca85329a4501,0.070569634,0.10516916,0
0xc7680f43b204c837346d49c5a36727fd5f91e372,0.07056954,0.10516757,0
0xcd3c5cae7676c0be563134aaaacf797928a8fe20,0.07056493,0.10509173,0
0x098dadbbff12ecec5b1be5b7765f9624890aafe9,0.070563115,0.105061784,0
0xe3f80af9a34cf4ceab345e34f1d37e8376650954,0.07055601,0.10494471,0
