address,recon_mse,z_score,is_anomaly_top5pct
0x098dadbbff12ecec5b1be5b7765f9624890aafe9,0.065115884,0.13232277,0
0x5dcf0bd22a6caa0431b7c0f14722680f17f25531,0.06511587,0.13232249,0
0x9ccbc6388b543bf7aa8429dd78844b74259f6203,0.06511468,0.1322997,0
0xef3fe4aefef55ebf5f322dc89577d326d9c9ab1b,0.06511323,0.13227208,0
0x55cf03b1d53fd30f16baaadfe1d5bc5c889979a8,0.06510761,0.13216457,0
0xa302c03cbdc0f5a0e70768f158dbe3126780e63e,0.06508498,0.13173212,0
0x4d2ee5e3efaa9f9e7fdf2d832a082618b6088eed,0.065077946,0.1315977,0
0x034b508dc341bbfecf2be443b8937f69e00301e8,0.06506505,0.1313512,0
0x9a474e81c15bdf47c87d58f407f996f4bb032410,0.065056875,0.131195,0
0xd400c0c35abfb16ae5fd87a52804b432afb530d5,0.06504666,0.13099976,0
0x8495632fb0bf01b7ebca29388b306f9612320008,0.06502689,0.13062185,0
0x16e3d1cd0ab97a86d678f3386dc73093bf9cd935,0.065025076,0.13058724,0
0xefe8c925909dd3d26c1133b2efc94f48cfd990b2,0.06501473,0.13038945,0
0x00000000003b3cc22af3ae1eac0440bcee416b40,0.064994544,0.13000369,0
0x348fda29a5e787d0558b3d42008b13170cc4e7ca,0.064973116,0.12959416,0
0x1ae4d2e1a3e5dd45e2fab5a37777724ea1175fb0,0.06495825,0.12931009,0
0x3b67b04ef52ee90a454e85e7a7f1dbd9b79c152b,0.064958125,0.12930766,0
0xd04ddcd21c2c8c4bbb20bd01e31392f724ffc60d,0.064953655,0.12922221,0
0x3ff3d1ad5f5a9d7ebd8cd0c441465eae77f8fd51,0.06494302,0.12901902,0
0xdc806944bb62f87d115076bba14fc3384f31ff10,0.064912945,0.12844416,0
0x6f486d9f39e86c182f4e6a5ca578c0ba965e3191,0.06491294,0.12844402,0
0x2f161d4f302ba8556235ede3ebe85e985fc77818,0.064895794,0.12811637,0
0x2a35f39d2934bbff50ea175bf99488878bfd6d5b,0.06489396,0.12808134,0
0x095936d0d8f5cac26e18a4360573ef316b9586b2,0.06488095,0.12783271,0
0x7a8a1e9881271068e8f1ff949244a78123c8b18a,0.06487856,0.127787,0
0xe2f32f3384d6bd1778bf85774ed290f72e11d41c,0.06486493,0.12752655,0
0xff0ecc1ec378496624ff1520db318ddbcfd93bfb,0.06485299,0.1272983,0
0x3cb4bd9ce08d03a9c264b1c54b0c93fbfe31e755,0.06485173,0.12727423,0
0x75bf470902b682a0a8edec829a3c8cba5b35bd6f,0.064848825,0.1272187,0
0x4dcaee2db3987c97578e5a74126d077c2411328a,0.06483003,0.12685943,0
0x2e96376e0ce52806bf2dd524e7f9ffb3c68640b7,0.06477621,0.12583089,0
0x966cb19c9e00e00e3847061f3671cbe45fafc8ef,0.064773634,0.12578163,0
0xd3cacf23b101f8b7698bdc2b4883fff8dc14a7d0,0.06476067,0.12553385,0
0xb959859ea1ae4501e287234e87bf793b3898b36e,0.06475835,0.12548956,0
0xaa162eaf64dfff3cba2179f515fe720130ee3d09,0.06475573,0.12543944,0
0xa92e3e8d739dc67709c6d4c1a48ad70013f27d60,0.06474091,0.12515621,0
0xd123c4af4e05987ca10e82a73c0a7d953c951180,0.06473722,0.12508573,0
0x176947b74005d8815624e727a7fa2eb7e83bab1b,0.06472863,0.12492154,0
0x769848799d5864bff7e54309e14db5ab41ad1a7e,0.06472847,0.12491841,0
0x81545bcdd4de2db29ac22a11b3b71218338840fa,0.064723015,0.124814175,0
0x954f3aa35f1f703d51c56ab2b7459ea9cc91b865,0.0647077,0.124521405,0
0x34202b3184ee857a6ff26ce43081600959cf1385,0.064705566,0.12448068,0
0x841dbfe869afc10babd87b32bc902893b4ac26db,0.0646834,0.12405705,0
0xd3d93f4385d3df5042f7e0030f8ee42c0392003c,0.06467002,0.1238013,0
0xcd6fc7c7528445cc5cb709c1f335df56e5a06ee3,0.0646507,0.12343206,0
0x7cce3eaf52cdd13735c3b7fff2da7613e46e78d0,0.06464638,0.12334947,0
0x953cd53fbe944732f1ad6c827c1005c5d17f0f36,0.06461882,0.12282275,0
0xced0ae8980a9837d2c423e1848541bdcb8a58333,0.064603806,0.12253582,0
0xf973155058ca3cb37da07e1a05a62e7a35d6c3a5,0.06460121,0.12248626,0
0xfc4f0193110c9c9ace6177187e526edc558deeb6,0.064599894,0.12246106,0
0xe0f224e0e0321c03a1be25c84adab2348a2af8a3,0.06459781,0.12242118,0
0x660dbb45082eb79de9c8a8bd5501c64b0295364f,0.064596206,0.12239057,0
0xd3437e91726357d946d9ac47557126d6a254446e,0.064595,0.1223675,0
0xfbeaeff109637f38de8f475b8235296714537b0c,0.0645945,0.122357965,0
0xec8d077e53a9a24301d54880d3c462c79b48ffb7,0.06458944,0.12226127,0
0xc89b4d08fdab0bb0a6488352509aebaa136e4068,0.06458813,0.122236215,0
0x3a4a128877bba6fc564d0752f8c3584c36726d0d,0.06458043,0.12208912,0
0x29cbddb8820e9eb99fbcfa5e1a39c8c5a463b7c6,0.06456497,0.12179364,0
0x32dfb87c16a792d2e7b8ded864dc59f43341ec73,0.06455466,0.12159656,0
0x76515874e73babc0d8ba789350c0df17718943fa,0.06453184,0.1211604,0
0x8d627860253e4103ae2eb81adb9a63716a4368d4,0.06453136,0.12115129,0
0x3fa48787d7360496a581a56e970ec91d3ea3d85f,0.0645287,0.12110045,0
0x12da9ea7e60edea2dda7f96f346a1c1ee8fb81cf,0.06452693,0.12106656,0
0xaedfb561304b5b8a1deffab73cf7570e9da287c2,0.064520374,0.12094125,0
0x8a3284c2ff26fa9d0139cb55ee5c885977b2bc68,0.064518124,0.12089825,0
0x9c8d3f71ff952f9848841dc7b7fc51d70b6acb6f,0.06451757,0.12088771,0
0x8a539f43ae512cf57c0df4bdeefedce419f6ef4e,0.06450697,0.12068508,0
0x0be93776cd42814afee8910c5c63cdf02f78e90f,0.06449527,0.120461516,0
0x20e7122c3a20b02d31b60ec135570fb7751aa1f2,0.06449382,0.12043375,0
0xffb94ca7bb7f284bd69ee00619e22cfc7ae85c61,0.064492784,0.12041395,0
0xec3aec29267d1a5426ee5e92cd18756417e668d7,0.06446443,0.11987199,0
0x4f120a2c1f8d179d224f70e98c5d374eb61e7a7e,0.064462915,0.11984308,0
0x48c0a49b8d4d526e3e413a1ee8a6e16db9f0e357,0.06442154,0.11905235,0
0xb98378dbf8a376c546cf28a63a0e7a25a94fc192,0.06440769,0.11878764,0
0xddcfaad38bce42bf0f9d0b04cec917d05146101c,0.0643862,0.11837682,0
0x761391f11f29d6071de8b417d6472c85b8e632d8,0.06437409,0.11814542,0
0xb8a1cbc4474314553bfb1bc74770c44fea1c95d7,0.06436563,0.1179838,0
0xc708046c26ebe57274401d69bc57d54e0d43a35e,0.06436447,0.117961586,0
0x76cc139ed34a385337d30d3e9c230b1f269929e6,0.06436156,0.117905915,0
0xa563209f45228066d191c24c5ab985138f0c3079,0.06435666,0.11781236,0
0x66b77b623b1cacd92bb8700a28026a8182bc10f3,0.06433621,0.11742148,0
0x0f96289b9adb3b65857858d75bdfae6d1625ac00,0.06432258,0.117161036,0
0x23a3e574052c21607e285009f5f320168e6d556b,0.06431751,0.11706406,0
0x2034912f35a36ed5fba8c136454fb74f92653833,0.06431579,0.117031164,0
0xb8ca3e0f7b7689c7a834e749f775125a97ebd0e7,0.064314164,0.117000125,0
0x265ac831f2ab46ab189a3581a6ca43e9fb7b5801,0.06431264,0.116970934,0
0x3056c8d711b07bddcc37fa2ea76686fbba1844f7,0.064310975,0.11693918,0
0x03cdf95a9249fc9ac631ae37ef4c8772b3692581,0.064305104,0.11682697,0
0x9a17e0c2749f41a994c1b5ba783a8ca870a5833e,0.064301156,0.1167515,0
0xcd93111c88576639ba7da6c7eb3e8bf80f957a7a,0.064296186,0.11665652,0
0x977dfb1228d17d6e248338baab1b8862764c78f2,0.06428745,0.116489485,0
0x89f3eb8f2bfe89ffdf81c6d286d1776f26a03659,0.06428447,0.11643267,0
0xf5e522d3108bdec343d971657cf5d6114ffc0680,0.0642746,0.116243996,0
0x62156733209f7811e6cfe055c9ca82899cc52770,0.06427154,0.11618547,0
0xd7f8b5d384350b05619cd01bef0435442b9d6361,0.06426786,0.11611512,0
0x6bc3da46182993dd758e1f998054fcf52281bf4a,0.06426015,0.11596774,0
0x0362e0796bdf7a8c5232e92f87cece60ddb5f4c9,0.06425808,0.1159283,0
0xd56007a47011b366675dd626456a7225f658092b,0.064256884,0.115905374,0
0x9e126c97b5b9f54dbc601dd803d7468b65e30196,0.06423749,0.115534715,0
0x426555ecefc02e7cbb5594c7f3e16d120fc0c300,0.06423619,0.11550979,0
0xf4d650cd6903db3dbe4a862433b06251e3ca3252,0.064234205,0.115471914,0
0x7ab8336176d1bfaea910c3ad1b3cf5b961b6efe1,0.06422674,0.115329236,0
0x2200d811629d6d9879c5e36cf06e46ffd33d76ff,0.0642262,0.115318984,0
0x6b9e9657a99f661dc9e4b938e14edd89922d5a32,0.06421625,0.11512874,0
0x45fc2db0127609a0e1b0d8e5ca6383977c680ce0,0.06420882,0.11498677,0
0x6c03ef8a385a97e6fb6552492002ea40424f3cca,0.06418957,0.114618815,0
0x018159e9800530dd1a8227dce18a8e6d26541723,0.06418475,0.11452668,0
0x430d79f6aa44b8b626fc6f1b44403f97f888cdb8,0.064172335,0.11428945,0
0x9dc27741ce24b1fb81f034e402912dfc2c06811b,0.06416199,0.1140918,0
0x7b39ebd195057db6a44668aab5c857aac84a5901,0.06415782,0.11401206,0
0x44fa4261e6b1110426c3348e930fba19e8e5eef9,0.0641559,0.113975324,0
0x7b6ae6f6a3ce827bacb0f8aeac936224b74d0102,0.06414078,0.1136864,0
0x8b61e56232bc8496e6dfffdde2d04e88178053ea,0.064137116,0.11361634,0
0x05e8f3eeab1fb4c56043eb286c0084fc1bc9a071,0.06412648,0.11341299,0
0x42e8afb506b70ae9bcdf90f7c7281852902405d1,0.06412137,0.113315456,0
0xc0e6c2fc1b022c7b052d9dc4166269a7be633e9c,0.0641165,0.11322232,0
0x010f26539fdd09d6d2dc7cf054f38884f9345d67,0.06410203,0.11294579,0
0x4781cc3480144b98dd124542bc825191d2a51889,0.064101785,0.11294109,0
0x67dd8e4c66660397c0fb66f8e49a147904e24b69,0.064083084,0.112583674,0
0xf9991d8e2f57cbf9a946ff0fefa0abf167df0153,0.06408244,0.112571426,0
0xc5fa250d5dab630a2b3fd2824b44e7d10b9df450,0.064071976,0.112371355,0
0xbfc374f10ec5e2dc62d531a1eb61ae5c0aab8746,0.064067855,0.11229261,0
0xd5ea996727cdd8ffda784c13b7a763e9b3f1d270,0.064063706,0.1122133,0
0xd53d1423d80a4e4954dcdedc11406d7a2fe44bb7,0.06404891,0.1119305,0
0x52d8bb05bd060af04e3b6d0ff81749c625b188cf,0.06404811,0.11191526,0
0x841fde4eea3a95a8c7f2448b61fb4841dc259ac4,0.06404565,0.11186827,0
0x3ce9f2fb16466e3fa0e2c64d46646ab0b6b03ba5,0.064035326,0.111670904,0
0x5ebe4d5dc9b3fce322e0132fbd3ce0c540d7bf90,0.06403067,0.11158191,0
0x6e8b24c74c3df1e1a8f7eab6794dfd89af882c92,0.06402357,0.1114462,0
0x32aadac6e2f61b5c2160e120997974b875e36edc,0.06401006,0.11118804,0
0x380f3c7b80008e9fa89c901b96754e52e7aa98e3,0.06399718,0.110941835,0
0xc260cb7b246a58fb06be76ee3dc06f632083e225,0.063994095,0.11088288,0
0x380d40304a157ae9a21c026a24674f54a1a12f0b,0.0639938,0.110877186,0
0x682fb55922c3ea370e492976bb61e49f38fb427f,0.063987754,0.1107617,0
0x653c5ac7253873dea4f7967465178e42cd68d666,0.06396623,0.11035031,0
0x3ae99e488b9e5573d440fd5771cbd76eb6d45ca7,0.06395397,0.11011607,0
0x5d7fa29a392db1d4ca07ce9bda368723207d464c,0.06394322,0.10991059,0
0x3751c86c7cb8ce6601034cbe14f870c3bb4f4c94,0.063937634,0.109803796,0
0x309cde98e96975fc3f8b88e31b933f7fedfd249b,0.063928604,0.10963121,0
0x49995c151ad0c293a112b547e62a3fd9dd28d8a3,0.063926764,0.10959604,0
0xcae17ff8bd13642a1cbad706de13cf801cd21a6d,0.06390232,0.10912883,0
0xcd3c5cae7676c0be563134aaaacf797928a8fe20,0.063899405,0.109073155,0
0x6288263202df47ef885d474318d7b40a656226fd,0.06387609,0.108627595,0
0x8da279e56aa85817451d6e2a3b84425fcc5fe46a,0.06387367,0.10858131,0
0x21b18ae41924c7817073d7edbdc75291f23734fe,0.06387066,0.108523786,0
0x5471ce3fecadf93a0af27b359dd4fef3d0653cbe,0.063865125,0.10841798,0
0x4fe7663cab5b91649ac9bda246fb32463ea34aa2,0.06385735,0.10826932,0
0xb37592ac3596f971b9a305c74dfa6777391a0a54,0.063855976,0.10824312,0
0x02a0fc03dbbf0faf5323894ea30b3f9545d17c8a,0.06385583,0.10824027,0
0xee06660effddfa3af1bc811ef9555e5886e789ba,0.063853644,0.10819855,0
0x96eaa7e483373f2a1e94083bf0007226b38407fb,0.063849226,0.10811411,0
0x0cc2b7f1a110ecb51d77975bb36e371ed1e1a8dc,0.063847475,0.10808065,0
0x4f2efb43dfba1b2732f5d5653af299504080acc4,0.06384524,0.108037926,0
0xea44fc24475d172cb3d4a663ccca172adf54cab7,0.06383678,0.10787631,0
0x26e269a43566aa1109de3664cb0682f31781a723,0.06382889,0.10772551,0
0x50f25cd6365af34427bcd1db020a12bde6d48c22,0.06382828,0.107713826,0
0x24d835e01107ce8b7c47c8c72c22e8928d7ea721,0.06380787,0.10732366,0
0x0b40cf992e5aecf7fdf85f4170a738651ab4e11e,0.06380067,0.10718611,0
0x27075f9cd170fae10eb1fa1a8c9dcb46a7a91778,0.06379531,0.10708372,0
0x907c7c02e125744b0896e656831400344bbd798a,0.06379216,0.107023485,0
0xf767d57f78033fa99d7972fa8fed5a688c5fcd48,0.06379007,0.106983475,0
0x0f5ae4f0182c5c23816c283b3f4d5cdc77289b66,0.06377588,0.10671235,0
0x20f7f50efa04dd0451899c1e1ab2683f48c59617,0.06375383,0.106290855,0
0x1e3663bfacf57a6d714bea8123d328f6b7398a0e,0.063753076,0.106276475,0
0x47abbdfa7b09de5e7cbc8b1cc7085b86be911067,0.06375117,0.10624002,0
0xf8540bb4f7b797c5e629a57b0601481d235e4e8e,0.06373298,0.10589243,0
0x3f783ef1c4429f508f02fc8c156cc62c3006f7b6,0.06372685,0.10577524,0
0x90aeda2a007e516ea94bcdc839e60211eadc5f98,0.06372323,0.10570603,0
0x90140be6f6ad2b677b6d15ac0130470c31a3baa1,0.063716896,0.105584994,0
0x1f576982f16a9cf79f89eee221ec4daded97c3c9,0.063696995,0.10520465,0
0x214a67366f984d3f68df6ccddc460fc77defd2df,0.06369372,0.10514199,0
0xfb2feffca59e639f8ab7dcbed27c9158c2f26ac8,0.06368793,0.10503135,0
0x5f301c53a5583496fa1df07a026e9d856baba3f0,0.06368378,0.10495204,0
0x04fab7926774e0688ef67f3ccef56ebc42ca0113,0.063681476,0.104908034,0
0x6ee1d32dd8f4906985997ae7e6adcac48892d529,0.06367376,0.10476051,0
0xe7958b515cf42cb54271cc4c01363ba9ce681f61,0.063668266,0.104655564,0
0x90b8e5fad4767e5d78f14fd61ff18e530523b1f4,0.06366726,0.10463634,0
0x3c6da6b7461155b72a638d6e414cc8840fb940fd,0.06366483,0.10458992,0
0xd28493e737fbcc957f3716143ed6e40f40357b51,0.0636037,0.10342155,0
0xaf5b500588169131a8e25e4d0f748c10759a6470,0.06360234,0.10339563,0
0x1cb902c2e7c90f4070856fe76b50b458c216ec27,0.06359713,0.10329595,0
0xe59f05c77cdb9dc5b35dce3dfb7c4ff8ef5e992c,0.063581705,0.10300119,0
0x39624b9b60366b04d40f49c05a7ed7f4b13a0068,0.06358022,0.10297286,0
0x037b17a25800870ca39ec6226e0fb4f43afe362a,0.063569196,0.10276211,0
0xfa324dff5c3f2b7b9b990801756b7f7ff4d710e6,0.06356443,0.102670975,0
0x5943ee83521a61d92a9646818aaff8766a949360,0.06355633,0.10251619,0
0x6d572d2e2c7269f511bd46f2665e839180235e13,0.063545436,0.102308005,0
0xe77a0267937182c8c8a8aba7aca1d15c3987906b,0.06354066,0.10221673,0
0x07781831b21174f1181fe5e2ecf06ea2575b8cc4,0.06353794,0.10216475,0
0x2cfefb2e7ee60133daa15d602fe973e5da0b616a,0.06353413,0.10209198,0
0xa7ed182da09dfd40dc381a17c13638b7aea6fcb0,0.063531704,0.102045566,0
0x4432acae66fce45405f7530a1c3ba8c1d6ae47cd,0.06352179,0.10185603,0
0xda248066612fcee5eb5198608f0bb467956134dc,0.06349606,0.10136434,0
0x7ec1d91ad82e74edf5290c2f69f8771a7a9b6413,0.06349177,0.10128231,0
0x1e0235b45f10f5634eefedea36c7c873a3fe7e2a,0.06348277,0.1011103,0
0x9fa2f4092814d041854cd023e8f07d614dadde45,0.063481696,0.1010898,0
0x85571ddc8b3eb282d417557018bdf2dc489ca813,0.06346435,0.10075829,0
0xd01a527ac7c3f63728d858094681de3aae3b581e,0.06346039,0.10068254,0
0x81621ee4cf67ce5c1ae6671b92bd868b5815a1a9,0.063457124,0.100620165,0
0xbb6f14f30c21cc96871eb5798a19e53ccfe48295,0.06345659,0.10060991,0
0x5aa2ff3ae53d0e0ccd330d5f607fa6e7ec845a1b,0.063449234,0.10046937,0
0xb1d3cb2c9bc890f3daeaea051ba56e1ee0c9de3a,0.06344868,0.10045883,0
0x273b682189e0fe6d7c7d856a668987e97f7b4faf,0.06344685,0.100423805,0
0x75869b88fbb34a0745d8f5935cacff13a902005f,0.06344653,0.10041768,0
0xcf18457d0b72d6318a9c3f05d53d7298a1fcf98a,0.06344478,0.10038421,0
0xbf77daa60cb0557d6b6e84d3c74bfc0010048501,0.06343997,0.10029237,0
0x0ed5381dbe4d982e3ce95a9ec6969d5f6ff1c0ed,0.06343368,0.10017204,0
0x990bb9d2f8c0697f9252d054deb9dd4b2addc549,0.063431084,0.10012249,0
0x061d4080dd2631c74d20bee78a8b01f9f4665174,0.06342744,0.100052856,0
0x25ba61b73047b318d99e6bf3f7ab8c8e0866f8ef,0.06342069,0.09992385,0
0x43e81eead8e73c7aef59fe0856ebe079b680d62a,0.063411675,0.09975155,0
0x394ccda366d59fbd4a1d34296de54a035eb6f16d,0.06340856,0.099692024,0
0x8dd094f63f58863f078e48b6467a05844be093c1,0.0634076,0.09967365,0
0x337ad01b7e75d1e7150a0a31fd7961c58cd5fa01,0.06338736,0.09928676,0
0x93d54cec24f3b7f8c7d38a7d75623ce1c5b7db57,0.063384995,0.09924162,0
0xe113473698267d1a4220c8a8a88da01a9754251c,0.063384145,0.09922539,0
0x78fb7b7c0c3e1d3bef5281ea0c8166e5873b4c58,0.06337797,0.09910734,0
0xffc342830acd0ea69c73a40c996cc977280a7a4b,0.063372344,0.09899983,0
0x61443bd91fb050608ed2c784243734ae5a4b02a1,0.06332914,0.098174065,0
0x466a88fa3397bab2444b680acef2c6edc2d6413d,0.06332826,0.098157264,0
0x51cf6d2dfb25dad00388edfd499a578ed47277c8,0.06332233,0.09804392,0
0x4d9407040ce61454b9be19da2fabbedcc40f626d,0.06332095,0.09801757,0
0x32725d414c9414f47a7bc48459c4988ef65fe0b7,0.06331475,0.0978991,0
0x99ad03e8b1910d5ef39bd7fe37cd483b68a46920,0.06330395,0.097692624,0
0xedd6e37059de9f0bb0fca6f57728e14966a663f9,0.06330185,0.097652465,0
0x86e7809caed7bc6bb36e11843ca8f2e140b04182,0.0632994,0.097605765,0
0x2e4d1a2b0f9a617858edfccb76d2aacf17a651b3,0.06329717,0.09756304,0
0x34340ba66e02416166c3eaeb419a3621c3db750d,0.06328541,0.09733834,0
0x1ba28f17730e4b006b9f6c8aba0814bf73307128,0.0632705,0.0970534,0
0x89785981d20ebd257f739ad06af66c423c38893c,0.063269764,0.097039305,0
0xd0d973487cd2da0ba13a31986765dead9146a542,0.06325543,0.09676533,0
0xd6e336e11dd5a88d0545461462ce3cedb8acaa32,0.06325225,0.09670453,0
0xd231753e4a1bf2565cf892bb0fd846faacf0cae0,0.063217595,0.09604224,0
0x156006742014e296013df1e0df671ca2daccaa20,0.0632008,0.095721275,0
0x9282dc5c422fa91ff2f6ff3a0b45b7bf97cf78e7,0.0631988,0.09568297,0
0x885386d3a037fca04f87cc6f263b1282e34cbc64,0.063189186,0.09549928,0
0x5d7bd41e697a333a76aba9974fa81bbbb3d2613e,0.06318864,0.09548888,0
0x87f7f111a2faa614f2cb84d2c327556dcc2d1e88,0.06318698,0.09545713,0
0x4e944e5c975cf9743b24711e70d7fbec890a2312,0.06318122,0.095347054,0
0x4f7755a4627146037b5eb701a473b04b2f4974f6,0.063178286,0.09529095,0
0x147f223a5bd70ee9c9c9cb9da0858bb8c4b5195d,0.063167214,0.09507935,0
0x1ab9e90473e0fd2f63c7a0045551990a36d9ede7,0.0631637,0.095012136,0
0xdc62cfbf607ec2b73641186780758cf64ba5d1a9,0.0631447,0.094649024,0
0xf75b1acee6e654234d24e257d03187d3ed0508ce,0.06314068,0.094572276,0
0x11de84376aa07431b66fbb5ecbb391e6722e3929,0.06311898,0.09415747,0
0xc96bb0f8ac0615d82d7466dcfba3e4a82d76d4d1,0.06311655,0.09411105,0
0x433821ec9a126a222b7dc387df78f331519f7f52,0.0631125,0.094033584,0
0xea04821e0ac2ac5c879a9351dd756b18f1922624,0.06310645,0.09391796,0
0xdfb0b5d5ca94f91a35ffc316d6649bae0854b848,0.063098274,0.09376175,0
0x813fc2d051443e50fdbcd739b8a18d08e3b62c30,0.06309767,0.093750216,0
0xed8e3ba351531f869d3a43e10e79731c92abac5f,0.06309102,0.09362305,0
0x2a590e6356ef05c627fa41403da1ff0b4397c3c1,0.063082196,0.09345446,0
0x2272a7b510a11f85a1fd324c187fff7e97ea035f,0.06308166,0.0934442,0
0x145667ec0c25f5081b448240712140c9ef3db659,0.0630707,0.09323473,0
0xfdd2fa2e47a8bd5afefa88e078ed28a89481b6ea,0.06305631,0.09295977,0
0x02225389efdf75d9727da3dfff07f79e83de1a6f,0.063055485,0.09294396,0
0x65548d607d06a95e974c7f147de4a8fe6518fa64,0.06305289,0.092894405,0
0xc2a45c1cb3de01265f8d8ea342684c4a3db827b2,0.06304759,0.09279302,0
0x57fc5d9d857e857485d36e2397ffac4d281833d6,0.06302995,0.09245597,0
0xe9ecca37715818971ec479c80087102e406c2b4f,0.06302746,0.09240826,0
0x090ed3c9056a2fc8b3e6c9c4c6f6ec6f52ab85c6,0.06302438,0.092349455,0
0x2c7dc866c5f97b30e2794a2818e43460c3cc5370,0.06301741,0.09221631,0
0xdae9c3b25359042108e89572209be8ae0a52c7df,0.06301512,0.09217245,0
0xa8c6870b3d73d71dad402b4af33b0dcd5b664cc0,0.063012205,0.09211677,0
0x005c13bdb15a0e18ae0a59387046db2bab55bdea,0.06300536,0.09198591,0
0xb30917fe90e43c6c4bda8b58214d902771ad21a8,0.06299767,0.091838956,0
0xef1bd8e59753982dce4fe7f6f2e01cc523cea0b8,0.06298544,0.09160528,0
0x23092c53cc5ebf8bc2e99454e59b34a3bf0b044f,0.06298305,0.091559574,0
0x604c111c28f9efcac08240aadbb3028949dd9d64,0.06297187,0.09134584,0
0xd39c62fb361c6e608f6e40e0eaf4221e6a4ae231,0.062970586,0.09132134,0
0x8739c765134485805fb7ceb733bad4184bb0a560,0.06295866,0.09109337,0
0xabbe264d61837559e15b9babf86ee11de6651a2c,0.06295666,0.09105521,0
0x96ecd487501e6b4a08f914224bd773e4afcf7411,0.06295572,0.09103726,0
0xee5cdf3f397e96478de81320ae25666cb8ffca04,0.06294149,0.09076528,0
0x899cb228f95db8a5d52b9687427329987a0d0f85,0.06294127,0.09076101,0
0x194d1d057a56437e1bbd97d2ddb2c8b32638f45e,0.06293498,0.09064083,0
0x80fe04672bdf3526bcd5c1d167f1aadf53faaf57,0.062933125,0.09060537,0
0x5666afd02dbdf90ca6cf63712d9b3f36895c92a8,0.062933,0.09060295,0
0xd9c9056c9791725f32aba6dca6a6cefb413afe45,0.06293223,0.09058829,0
0x5c111fb6c50c559ae8afe5749756bf804f91ffcf,0.06293068,0.09055866,0
0x652cb0b1bc450569a0cabcce9dbcf203de0e24b4,0.06293048,0.09055482,0
0x3ea64acf542c7f17e8e5e89c5123e9ad8c9095da,0.06293012,0.09054799,0
0x31068bce3ec98f4d4882de256a679c3a30639b3f,0.062929936,0.090544425,0
0xffe97fe10290715ba416a7c1fd265f28dc574dd9,0.062925756,0.09046454,0
0xbae96e8a0643c77b4ffc29099629d4fa9c50d9ff,0.062923186,0.09041541,0
0xe452a3b51242257316646f460cb3551057c18aed,0.06288693,0.08972251,0
0xd23542edb829e5a9552c1b18d62ee062f2a8c9fa,0.062876925,0.089531265,0
0x8ca31bfcbb639ca2559623f82d829194708a6d98,0.062869266,0.08938488,0
0xee0ff15bcbf9a7cb847e8cde9579a452c4e3901b,0.06286558,0.08931439,0
0x526edee84300651c3a15557a1689fda2712b3cec,0.062854506,0.0891028,0
0xd1821d79b9c996118668350bf7b7f863fbd7abf5,0.062849216,0.08900169,0
0x141760820fe6f53a0346b511fa8c63bc0ed28d99,0.06284913,0.08899999,0
0x6c9cc5639af3dd5fc798e5ce455b3022a8a5c02f,0.06283962,0.08881828,0
0xcdf31c6e0255a321677f59365a30d5f9a451f85f,0.062830456,0.08864313,0
0x2901e3e7d950ffcaa002663adea2bd898d755236,0.062823586,0.08851185,0
0xc452f8760e286af4081eacd98cdd70773d35cd43,0.062816665,0.08837956,0
0xb67c6aa268a76adbb1b00a9e32025018f50fb5f6,0.06280902,0.088233456,0
0x8953837e3f007f13d13959fc94f776137296331d,0.06280647,0.08818476,0
0x41726d9f0077b9a231f579bdce93dab86efac0e9,0.06280433,0.08814375,0
0x976fae8a2cb6d57134d4b606be0aa05764385902,0.062801525,0.08809021,0
0x7a1f267ad1a8fcc79d4b835e8846042d7c760379,0.06279838,0.088030115,0
0x14a11775531edb90437e4601b9cc367af9e4eded,0.06279736,0.08801061,0
0xb7f12b3f911ca3e1f255990d01d4d5158232f1ad,0.0627965,0.08799423,0
0x8389f72d041ea92ca6ee54679c8aae9ac76e88e4,0.06279392,0.08794482,0
0x1f4d88bb700bbb7dee3031ff01f29f59dbb67bc2,0.062779255,0.08766458,0
0x7ec2edc1206f8d02305bf60582998069088163de,0.06275758,0.08725035,0
0x42d3db580bd6bd7fd436db24f295c41108c0acde,0.062735036,0.086819455,0
0x705f9163f9b9f47cb15a66a1db7213997ca38f6f,0.06273155,0.08675281,0
0x338aad3572df05750c40cd611312b7e5d9894f9c,0.06272526,0.08663263,0
0xe4cf9e41ca3f86c7a2c2e0cded7d27c3478e8fd5,0.06272492,0.08662608,0
0x8ec970551d33516e81faed86ed9496adbd4771d3,0.0627212,0.08655503,0
0x08cb54f71e9ca28ffa490a07f4446c72a41aea10,0.06271506,0.08643769,0
0xf7085a7dfe002e53d6e7869a39717ad97b5f7cfa,0.06271338,0.08640551,0
0xe2294e76eee5f4a237982510fd72055f497198ca,0.06271029,0.08634655,0
0x4cfbdf7d6177500188b38b5997f7cf1cfd2c81da,0.06269854,0.08612199,0
0xa1692e48ee296398968451bf00c0df59a0c532ea,0.06269066,0.08597134,0
0x724eb96ff1c93d0a8fc12f6668c1aa290bf89e2c,0.06269025,0.0859635,0
0xe632ada1f3f31bed6cb9f88df8706da0132f0162,0.06268953,0.08594969,0
0x07d9f62b28dbd3068488ab32cab48e5df21db495,0.06268946,0.08594841,0
0x4825b91d9bc226119c64ad57d13fb75b8a0b5eea,0.062685855,0.08587949,0
0x314608f14297ed39c28d97ceeaaf09d072b7b526,0.0626769,0.08570833,0
