address,recon_mse,z_score,is_anomaly_top5pct
0x08bc91fdf0e50228aa63526926517cf905d97caa,0.13155535,-0.020026479,0
0x4d3df2767d3f8214ff9bd67a01172c536b657b59,0.1315547,-0.020026533,0
0x00000000003b3cc22af3ae1eac0440bcee416b40,0.13155197,-0.020026756,0
0x71a4f5c56cc533de99955fc6c6c9ea8e759acea0,0.131514,-0.020029884,0
0xa41a1c8a902e22451ae56071bd018ae7567e0a8f,0.13150991,-0.02003022,0
0x2229759c926dab7508c8085ddc81147696029d7e,0.13146931,-0.020033564,0
0xe8857e6a534c8538962ca8dfa3100de43169c90b,0.13137251,-0.020041535,0
0x97d36dc7170fba08a07c36e8872d2746aa9c43fe,0.13131957,-0.020045895,0
0x7070ecc4a0d607a4084f266bd8e45a4ddbd5cef1,0.13116421,-0.02005869,0
0xbaf534177e08ca7e0671d01393c436d922ec36b5,0.13109078,-0.020064738,0
0x52467386088e66d505ff1f0eb4f65d10158092a7,0.13100827,-0.020071533,0
0x2e32f056266a37a722ee1bbff9a6410496ba5199,0.13092668,-0.020078251,0
0x91eef79f9c09b3205c17d104da2b523e6335efa8,0.1307889,-0.020089597,0
0xae7e4d466b375ca510a5dae54a38065ca00ee328,0.13063478,-0.02010229,0
0x926c1ee640987d3b5bdb3713db10cfa68d0519fc,0.13058591,-0.020106314,0
0x50c5b12877deec8babc8c2e484ae06fcdb3acc64,0.13054429,-0.020109743,0
0x49307d775728daf1d4736ab762de0cefd035e323,0.13053654,-0.02011038,0
0xb0324082e451d71f2a0992963b483b9732ed9031,0.13050795,-0.020112734,0
0xa6d32240c9d0924383110ae84f725504e8b0c0f9,0.13050601,-0.020112894,0
0x31466d89f0230d8febcc9b6405a065778fe91a95,0.13050394,-0.020113066,0
0xd01a527ac7c3f63728d858094681de3aae3b581e,0.13041414,-0.02012046,0
0xfe67cef52e84a7c1a33e8f2b4178ab007f38eb78,0.13033855,-0.020126686,0
0xa6452a02f59984aba4c26da0d136dafa7a496321,0.13032298,-0.020127967,0
0xe5dbdbdec5c963f218788316539b33448f5c8ac6,0.13031352,-0.020128747,0
0xf3f49fc5646ebaef689d6a6c5c6b762a77886920,0.13019235,-0.020138726,0
0x0fa5343e8704987f18c143f46a3d51e6cecf74b6,0.1301163,-0.020144988,0
0x08d6d00a2e78a2a8d5278b750c80b441bcecaa9f,0.13010655,-0.02014579,0
0xbc848d8bbc7a569f5cc14f6aa2c66988b3ee2584,0.13004486,-0.020150872,0
0x649a9c4fa6948c19ed929e7945331aadd12f3de5,0.13000153,-0.02015444,0
0xac811bbb26bd4322bae66f7b5d903267afc9b711,0.12999386,-0.020155072,0
0xf2eb2a9186cfcb3de982cf951296c1d8d7537bcc,0.12993228,-0.020160142,0
0x247d660f9aad73cbfe99974bf0afe9e90e3c4014,0.12991895,-0.020161241,0
0x488074226e4a0e03b714d32b9399d9d51302c0c0,0.12986678,-0.020165537,0
0x1326690b5b218132c7405edcb21f0c421da60334,0.12983434,-0.02016821,0
0x695663f44c8c623e433cce9955a98e6edde7afcf,0.12976588,-0.020173846,0
0xf80f5e4068e05fdaaacb1e3549f1e35b2f996b12,0.12967017,-0.020181729,0
0xc88642dec841fd2288614fcf5854f4838dd6fb51,0.12963855,-0.020184333,0
0x19278d8a49075d8f01536155ffcd4bd62e5bd420,0.12958127,-0.02018905,0
0xfd27155fb5ece3c83eb52b14b8c00cdf2d3ed98b,0.12957716,-0.020189388,0
0x05961ae2eccbbd4ee0c4cf6b0c4f0537e24de1d4,0.12942152,-0.020202206,0
0xcdef5f2a82fb82a21bfc253936878dff277863ff,0.12939939,-0.020204028,0
0xfef803b498567581b20937ec3bc64cbff303976f,0.12935087,-0.020208023,0
0x8ef587908eda2d7c36722bcdfcd1f3fd9f5c2f10,0.12929398,-0.02021271,0
0xbe1d622b77077bfdffb73b3f07edc5598f9a3de2,0.12926596,-0.020215016,0
0x2474cce981708b97339a909919444ef80595c6e9,0.12922162,-0.020218669,0
0x54a780ffbbb2cccf6f912e62e04287cf9a17fab8,0.12911858,-0.020227155,0
0xd45bdf1f80770848ba71c61fb97fe37211e1ee8f,0.12910485,-0.020228285,0
0xa169e52cb2b6f4ba3c2b5795eb9a5f41beb68d71,0.12897575,-0.020238917,0
0x91fdde2f442958e107dfe2820732cd32abc40eb0,0.12892076,-0.020243445,0
0x41589fed28fa914e185d986109957d5225288d8c,0.12887813,-0.020246956,0
0xe85031c054366d381c49adeb7c820ca50676f74b,0.12863855,-0.020266686,0
0x9bbb20204a531f4830246acdeb5dd214cdd4e507,0.12847304,-0.020280316,0
0x66a6063af9c728b7aa7bfbdcd7279dd98fd7172f,0.12840371,-0.020286025,0
0x2cc2dccb057706bcf05e1f305bdf6b6f4eafdfa8,0.12834889,-0.02029054,0
0x1c3b3f815c28bea6c34c9376a4ba63a6fd6eb38a,0.12807907,-0.020312762,0
0xb9126ce5bd1b999d94ee29411ea41883172fc1df,0.128037,-0.020316225,0
0x81cb34441a71f4a72a017ea1b3a3eadfb0f59555,0.12802999,-0.020316804,0
0x472d41744f9326412b15407032c9958ac16ca82d,0.12799579,-0.02031962,0
0xd3cacf23b101f8b7698bdc2b4883fff8dc14a7d0,0.12782471,-0.02033371,0
0x88f02c4cd65b10d337b29df385b66ff7387a5074,0.12782216,-0.020333918,0
0x5aa540f0c3ef29d0482d53c14b53531317caa08c,0.1277092,-0.020343222,0
0xdf4c3c57bfd88ca325383944ea8f1b70f180c972,0.12765317,-0.020347835,0
0x8780235f4336119bed104b8f2233be58db470f23,0.12756643,-0.020354979,0
0x8fcc5916e062bdd0c65c89725bfce61369522914,0.12747191,-0.020362763,0
0xcc2ce57bec7120c4d745289406cf00a239af33f3,0.1273299,-0.020374458,0
0xf5580c3d2bb0f3e732228c032f1a67ec2c2aaa7d,0.12731889,-0.020375365,0
0x0ffecf54ea79cdb0543fd8b8f6974c74d03cdfc6,0.12721226,-0.020384146,0
0x259be9697b5eb0afb94c6c74e7e07b9014df5d13,0.12711854,-0.020391863,0
0x2cfed7f98ce53105672f4ee95d3ab86b672a24a9,0.12706101,-0.020396601,0
0x4180c04d32131b7007e704a3262d36729fda92e9,0.12702076,-0.020399917,0
0x8a5ece4003eb5b9f3ef20f22d963f3f92474c23c,0.12701808,-0.020400137,0
0x153b7ef30de4bcd9be2aecb5de3466e37521a063,0.12698822,-0.020402597,0
0xc9f35806465c9418588e5e433d8eab8e19ceda3e,0.12687255,-0.020412121,0
0x658422aac6724e695b871382268b1eb4985ecd9b,0.12678877,-0.020419022,0
0xe18edbf163c02cd01c50405d8684a62bb18f968b,0.12671036,-0.02042548,0
0xf6da6387a88b890ac2b16354d413d9eb845943fd,0.12669443,-0.020426791,0
0x310b0ab0f209fb55fad949e620a3ba22e15bd763,0.1266817,-0.02042784,0
0x1622a904e4acd59298ec68695e4f12691132babe,0.12662159,-0.020432789,0
0x140e846fe6e82d2c75fac87014d0baa8b21b7122,0.12643875,-0.020447847,0
0xedb65db78439c35cd4a73824f2a4ca080654342b,0.12643513,-0.020448145,0
0x1ab9cdb54a8f4852e00a24857d353f80d770a8e5,0.12643124,-0.020448465,0
0xb697c7f6217348ea45a5677ee97c61f49372e30c,0.1263988,-0.020451136,0
0x1643f9224e3e30cb7b82856e15ac4d756ef08744,0.12637912,-0.020452758,0
0x23adfec9e6b88aadc2d43768a2da6382797ae77a,0.12636708,-0.02045375,0
0xf9776ba623d4ad5960c440297a1a40eb798a4258,0.12627076,-0.020461682,0
0x6982db9cc6199992876deb7a5f07890237e86d1f,0.12622532,-0.020465424,0
0x8547b5cd9db9196c08cf1157be3ac9d5ff1b0f3b,0.12611255,-0.020474711,0
0x70acaf3c8da24e7eeb162bfcddd09153e4e67e74,0.12600216,-0.020483801,0
0x7d5b5127c3d0bde68c0acc8d8cca7a1f918083f8,0.12595722,-0.020487502,0
0x6a90c5b0458f3610abdd8d20dcd3e9295ed1a936,0.12589793,-0.020492386,0
0x29c1ac17ed0dc58418a52137f7efe6b7f67763b0,0.12583229,-0.020497791,0
0xfb6563f5e0cd6b843341a03b78f621eb618cc658,0.12575607,-0.020504069,0
0x17b78d4997a792c3005fe12a56372810b865c7cb,0.12572788,-0.02050639,0
0xe667a4b71c5d845d6b6e407753b858d843ae9560,0.12572615,-0.020506533,0
0x9f55457dca72808566cdd602700419b4a16863cc,0.1257174,-0.020507252,0
0x68b08bd2156c5264a1f24261d157a3cb7c2c8db4,0.12563865,-0.020513738,0
0x8a8d71a81058e06e35edf208edd01d6d1ad44257,0.1255221,-0.020523336,0
0xa90ecefeb3fb1d9db26f38e6e824ff294d75ab73,0.12548502,-0.02052639,0
0x08700091a83bcc08c191baff9978ef96dc6b315a,0.12547396,-0.020527301,0
0xd9bb0b2c1df3c7fe135c53d6ef1ff138eb1748fe,0.1253546,-0.02053713,0
0xeb0094852a9d901d26e54da85f4b9f3995be35f7,0.1252884,-0.020542582,0
0x19b69c8ca1100fef75a406b6d906e8e9fdbbc6c3,0.12523623,-0.020546878,0
0x5314f7c54e85e034e0d4467ac0de0d67f292aa71,0.12512566,-0.020555984,0
0xfe102044ad31e614ba7c0f94f504b2e5100faeca,0.1251141,-0.020556936,0
0x40a44c3f5541363f17cae2826bc9b935f58637b6,0.12508278,-0.020559516,0
0x42587bdbce64d870571b2c3b1e3738f1f493171e,0.12494121,-0.020571176,0
0xfac05fb2576c24bb2d00492f27e3b5edf79e5153,0.124705486,-0.020590587,0
0x55fca00ee905df7497f6477c3f1b839fcea56994,0.12459844,-0.020599402,0
0x141c43c99f92a8c87fbe32166b7d0d0b9516ccb2,0.1243929,-0.02061633,0
0x663a06be453dd10853cad64c0f7c8dcadbd9fd6c,0.12435933,-0.020619093,0
0xbeca43ffea9f2c623e79636849c9a39b3bc53093,0.12427685,-0.020625887,0
0xcfbc601fdb2e8a0c1199442958bc9ab4dd84be66,0.12423675,-0.020629188,0
0x45028ec67f8d1a1f8f3168bd637c456432a2e8a3,0.12415903,-0.020635588,0
0xd9b2262b76d0db7e4485bbeb22d23a4489837a2f,0.12415829,-0.02063565,0
0x63e09d3d8cc075093cca9bd5d5f893e9fd9b9a59,0.12407288,-0.020642685,0
0xa31182620901897880522c9150ea7dc239bacb91,0.12404236,-0.020645197,0
0x8385ea3d6ae8aa2a9a767e37fb8a04acc65e6c6e,0.12402378,-0.020646727,0
0xd25ff50183288b78d909d16ed79730951e1fbe90,0.12379412,-0.02066564,0
0xe8a775023430d97756970529613bb4a431b6adf8,0.12378782,-0.02066616,0
0x0409483e2ccd38abb27128e7431d101989dd145e,0.12378704,-0.020666223,0
0x97ff0aa4ed07c1c2503ce6ff0452568997f84d7c,0.12354134,-0.020686457,0
0x0b40cf992e5aecf7fdf85f4170a738651ab4e11e,0.12351293,-0.020688798,0
0x3db4a1a2277f75941dd4659bd82b04a5c64794cd,0.12342046,-0.02069641,0
0x789d507319663f470f07ea84262c540a63f9f809,0.12340862,-0.020697389,0
0x7fba0893094802b179fa20f009522f917241db1b,0.123371735,-0.020700427,0
0xd76c3fbf029b0b88060c2236f7cf07f3d2f1e3fd,0.123364024,-0.02070106,0
0x539f99b5de32d826ef17ba0ff17837533ef714e6,0.12335707,-0.020701634,0
0xb756aa2ff16335e03707ed9e0338c81eb52fd495,0.123351686,-0.020702077,0
0xdd512f995b3f5be9619472214d53fe9f4c8385f4,0.12327114,-0.02070871,0
0xfcbfb41738d05f0cc08033f7d87e117ad76a3aaf,0.1232369,-0.02071153,0
0xbb770e967c11ee0eba4a9e1f38610e8cb02affb3,0.12315513,-0.020718265,0
0xfc6b1dc6cf41edad767260fafa8d8d1d2d5299e5,0.1231533,-0.020718414,0
0x5e0921fcf32539073db365dc9f090ae91d68615b,0.12294866,-0.02073527,0
0x4054e996a40cb165ec21af0c0d3679004fbf44a6,0.12287156,-0.020741615,0
0x6026fc07709d0aa6fbdaa6e3bbc22be3ce26100b,0.12277011,-0.020749973,0
0x5fa92e0a67cb0a9870f7626e3264db343232a346,0.1227627,-0.02075058,0
0x4910a1f6eeaaf0b93cbf578c7e27247dfc400dd0,0.122630365,-0.02076148,0
0x730858fb02c5864968d40b33330e2f9460392078,0.12260105,-0.020763896,0
0x01191c65f9631720beb6659bcad76840450669e8,0.12254943,-0.020768147,0
0x318dd407e7fc22f3adf1948f69d38686c4d0c069,0.12250417,-0.020771872,0
0xc74d86c415928ddb4ba4f13af4ce37ae981a9d39,0.122485176,-0.020773439,0
0xd3437e91726357d946d9ac47557126d6a254446e,0.12247003,-0.020774685,0
0x8037116ad196d0e1550d123e61ecf9cf93bc8521,0.12246525,-0.020775078,0
0xeccdb25311b7983f2c391b0c25826444de9d2b98,0.12242813,-0.020778136,0
0x58a91d519f9e76b7e168ca7310d035ebbd670a5a,0.122366756,-0.02078319,0
0x914e832064b7fe6b711b47588a5117590663b8d2,0.122332856,-0.02078598,0
0xb974f333c5bf309b9e6a41469cd3554fa389ff40,0.12232153,-0.020786913,0
0xfb3a20055cbda1531519c647694ad669df959d47,0.12223482,-0.020794054,0
0x0171a594c07529a766314a9c16bbacb45cfebe7d,0.12218085,-0.020798499,0
0x8adc2eefb8975bf6674674f3999263120a4214aa,0.121944204,-0.02081799,0
0xefa570efba2e81c0a08dab5cbe88902b232cfb6e,0.121923536,-0.02081969,0
0x701924e7f2242c9be249f1a7285f3b19f313db69,0.12179854,-0.020829983,0
0x09b14d68ed8c015ce735bf315e51ef61c24a3516,0.12167975,-0.020839766,0
0xb3ef54b437a51cda38f855545cad8975636db0db,0.12166101,-0.02084131,0
0x23fb159d14ea2edd660624f22ed6b7f68cdcde7a,0.12165467,-0.020841833,0
0x387793a45389075420a901c735365e0200b1e67f,0.121595174,-0.020846732,0
0x28d10b68003f5ea0d20ddf39dba2d7ed4a881b5d,0.12141102,-0.020861898,0
0x963af42df651ab5f38fabdcc88e1edde726415de,0.121331945,-0.020868411,0
0x5262dd9582c10c40584496044cde128055b286d3,0.121268034,-0.020873673,0
0xb6ba0a07548bb14a31c5e51cd6355ac32033b2af,0.121131815,-0.020884892,0
0x738cb564e4f3e8f7e67ad101c0b97377907f1d17,0.12100145,-0.020895626,0
0x3f3e73e435b8cf933923735e18c0b7e7b0e99bad,0.12099994,-0.020895751,0
0x7a8fd17f4335c486534e96bea6272575f0061f40,0.12099046,-0.020896532,0
0xb789c1447fa052475332f30605f5afc4b5d06467,0.1207385,-0.020917282,0
0xd0347f0da3149a8515403f35315b87bc3eee5b72,0.12069477,-0.020920884,0
0x8b1443429e65649323554769b79a714020203809,0.12067263,-0.020922706,0
0x53f4e9a7bc507a824da68bf9d87b34a42edaae37,0.120609604,-0.020927897,0
0x3f8cf437ca8375cb1638e99ba8b9a71b8c3d376a,0.12052013,-0.020935265,0
0xf6cd51c3f94461f9db2bfef25d0f8f462a686664,0.120338,-0.020950265,0
0x3747b8705661c0c39c7dbe35b946060f80ef9c6c,0.120284684,-0.020954655,0
0x36b378020c6b5cad16f61c9cc7806033da73439a,0.120218456,-0.02096011,0
0x381ed5bde0df83fc7eca18e346df223042ee4248,0.12021663,-0.020960258,0
0xf047a6d8e5d0bbcd5aa26df5562916da476a65cc,0.120189905,-0.02096246,0
0x74d4ff59306edca3a2ee1f185c09c977454f1608,0.12015929,-0.02096498,0
0x9ff336a324da9f0c85ab099311531f0108ce623b,0.12006983,-0.020972349,0
0x76d8de452b253bcebf3e905c7e51f8b8dba98692,0.119920164,-0.020984674,0
0xd8de12376ce1eabbb65735ca90e8f72bf65a2ccd,0.119866796,-0.02098907,0
0x14018a287cf780229bc781011c6bccfcb709e21d,0.119861685,-0.020989489,0
0xcf899d8519e9f6b4aa6bfa55fff33a6757aa2f5d,0.119744286,-0.020999158,0
0xcd0382b6206e3693e9898c3483faf9f9ad8f2353,0.119724445,-0.021000791,0
0x9d2ab6b92496af4e85ab12d71e70bab10cc0d28c,0.119685225,-0.021004021,0
0x0d857204c1cae99b134d19078b141e6b05d27f99,0.119577184,-0.02101292,0
0x064f87f2e91380e638b244efd0823fbd2f162218,0.11957643,-0.021012982,0
0xe8f7d9c917b903e615056d4a28401a7c09a4cebb,0.119561166,-0.02101424,0
0xb0f5b52b519122128b84c43e2085126fd61f3c30,0.11955968,-0.02101436,0
0x0a2f9ff803012924192741d096950f81aaa460df,0.11952392,-0.021017307,0
0x86e05204af52cce77fd7c1fc7a9764107dba0cf7,0.11931789,-0.021034274,0
0x9f6cc2aa7729fd4c8af4a5277985388e3204c6b0,0.11923842,-0.021040816,0
0x3bd83ab2951e13c3e39417638adc7fbe0f1bba15,0.11921998,-0.021042336,0
0x1acdfefb393f93993df8586fe832944f449a06ed,0.11917909,-0.021045703,0
0x414aeffb11b149660234a73b0ade5041e8795896,0.119076036,-0.02105419,0
0x8f1d7527e7b4a6ff992953c397ae9df0d355daa7,0.11895359,-0.021064276,0
0x063ca67d3fea057312398178731969268a7fc371,0.11890883,-0.021067962,0
0x8e785cb6f3d3bfd12ec05ae0a456ad3393ecbff4,0.118873596,-0.021070862,0
0x5479e33dc51b0e46bc83d9b4723e3a7f2c6577e7,0.11886967,-0.021071186,0
0x67987db8bf7a2a6698a973c33fbee108a7cd4331,0.118745595,-0.021081403,0
0x9920c701dba522c3ef3b09e0e60fc0826b3ad607,0.11871973,-0.021083534,0
0x3879e21c4b5019dcb944f9d3595401b61f221b11,0.118715204,-0.021083906,0
0xc0589246f25b668545ee9dba5aca9efefb672dce,0.11863728,-0.021090325,0
0x06e097efd3a7346edfa83175f6a4cd62b56996e4,0.11859967,-0.021093423,0
0x65e048d7734b828d50f5bbc2d817a1d52f87f4fc,0.118517675,-0.021100175,0
0x6fe8d146a62175e8d96ca03ace762dad2eed1724,0.11849938,-0.02110168,0
0xe34820500dcd2a2c3c4ce2c1cac561e30ede0dc7,0.118433654,-0.021107092,0
0xe42f49b277ac6ff53d2552145c47586538628e8e,0.11839468,-0.021110304,0
0x8b5406751395fb59cade607b3e516966f25b997d,0.11836742,-0.021112546,0
0x807ee09c5651deb51e0d2a4c272db0d52ca98859,0.11835312,-0.021113725,0
0x9ed7dc09ef19de176c467c6089fde0cfd0f96aba,0.118321255,-0.021116352,0
0x36ef3ab088271d4ac471709ec6000135a768c038,0.11815677,-0.021129897,0
0xe752b8a534338ab06c0197b578ed01b0a527e758,0.118083306,-0.021135947,0
0xad56429161d745703e1790171c27b55880c49a5f,0.11803302,-0.021140087,0
0x69ccc3eb5f89f89f8d64e74902151535d5913edf,0.11797651,-0.02114474,0
0xcb082248295dab321c02b2bc15f4c9f61840ba66,0.11789933,-0.021151097,0
0xf013525e90c038595b89be1c4aa44ae6de8a9c68,0.117800795,-0.021159211,0
0x31b234abb878dc2fcb88168976cbb2667c160bb0,0.117794566,-0.021159723,0
0xc17a00e8d3c6b91a9d49abf9c463ff0b014f14f3,0.11773002,-0.02116504,0
0x3f2a399e45e2c0a863792af72f0b7eeb8dab6506,0.117678314,-0.021169297,0
0xab999b190c4f11bb69029142fca2545b8af3dc98,0.1176471,-0.021171868,0
0x43948b91d4e4e16245f9d4f0ee724b31e2344e2d,0.11752851,-0.021181636,0
0xcff8d9fb1f9166c012e08d46a2dd1527953f4a2a,0.11742487,-0.02119017,0
0xdacaa0bf25771fea787814ea5a6f4c633588582e,0.117327526,-0.021198187,0
0x88a3cc0cc93bf5b2882ae2f89c6a52e40862475d,0.117272876,-0.021202687,0
0x6030bb4b8ae02b9d49053a29906435b4b559882b,0.11721029,-0.021207841,0
0x9968a1ad72a884f114bc8f466ed5f11d0e33057e,0.11704874,-0.021221146,0
0xe4d82b8e626f2482b4ffb08d45c79cc80b03f480,0.11700294,-0.021224918,0
0x45b14de95054ce0c8975a33453d7a99dfed18faf,0.1167755,-0.021243647,0
0xcd4829e7fe5e9bb7cd6d424c865ce4ec9a3af0a2,0.116765745,-0.021244451,0
0x3fb1caeb95fe13d9ea25d9b18bb3fafd3f9535cc,0.11674406,-0.021246238,0
0x94be8aeb7d74c583ee0a43fd608a609d225a262d,0.116735175,-0.02124697,0
0x1460652e5f797292b5b1163ff40df1a4b6c31a0a,0.11667867,-0.021251623,0
0x5beedc9ee8535189ca18df6ac6bfc525651d6f7a,0.116457954,-0.0212698,0
0x9db9890e22b269a3191a0e2a04db92575bb95d4d,0.116429284,-0.02127216,0
0x53d578ebb9137114e07d40db237ae9cc980e6ef4,0.11640388,-0.021274252,0
0xfcf49b9c81958b2e489f04a0b6acae0158bebe41,0.116332434,-0.021280134,0
0x8c8f1f80a34b23473a6ae306dfe50c82984fed1d,0.116327085,-0.021280577,0
0x87c1fa0ca1540b1fb069ac960c5d51d80c0cd4c7,0.116286434,-0.021283925,0
0xc576190d24621f488d2a2f683b2c959d49bfa89b,0.11624817,-0.021287076,0
0xac533dfd3a546b83f4d4956657069c4a1f4b8352,0.11624403,-0.021287417,0
0x338aad3572df05750c40cd611312b7e5d9894f9c,0.1162107,-0.02129016,0
0x49bb020aa059446c4fc7853d81549b958a02a28c,0.116190344,-0.021291837,0
0x3f626e873c4313e91ea8170128a3817ad762abb6,0.11615406,-0.021294825,0
0x28af70db2ee01d02d80bd6291bc7be7503e233d5,0.11614557,-0.021295523,0
0xc96bb0f8ac0615d82d7466dcfba3e4a82d76d4d1,0.11613581,-0.021296328,0
0xcd4a636d6a6ff97862f873209d20a2f3bdac7c96,0.11612962,-0.021296836,0
0x60b1ec2785fa2fcb81c70ba44e9965a6d267a8f6,0.11611278,-0.021298226,0
0xbb2b17c57589f2464b99b69107207170e859a229,0.11607904,-0.021301003,0
0x71d5c43f88ca0e94a0048d63bdcd1889a9ef4357,0.1160598,-0.021302586,0
0xb2bb0667b50865e29e90ad74694dacaa0c454c08,0.11601798,-0.02130603,0
0xf747c8d8a5c48ee00c8aed5c06c47ac90cc99e51,0.115961745,-0.021310665,0
0x09602cad4fbcc14cbd69e0b2a2af727bcc246c44,0.115954176,-0.021311287,0
0x7a7882dbed5e007c39534c5802838580ea89673c,0.11576358,-0.021326983,0
0x79e38aeafd13ffb593013e34218723536a0763e7,0.11566905,-0.021334767,0
0xb22cd543caaa12652799657bab60bb18765d2916,0.11563811,-0.021337315,0
0x04c2abc693259050feb48c7553ac6c95020fd542,0.11563678,-0.021337425,0
0x337ce535bc27e100cf0c04ce4f742ec07dfc4d99,0.11562787,-0.021338157,0
0xdad763a6e3ab006b938020fe66976f98a64e576c,0.11536042,-0.021360185,0
0x32876fa808dc9f5a4bd86566cedefd1fcd623c2c,0.11520313,-0.021373136,0
0xaeec94adb641fce02ddf83483105b25df481a835,0.115164615,-0.02137631,0
0x66db5547c8b17d0158dde75113dd10da017a3049,0.1151256,-0.021379523,0
0x298df069411796729d324cbe9699d19b3be622e4,0.11507875,-0.02138338,0
0x6ca32ff488aba2193d50570b6cda686f96a26f85,0.11505424,-0.021385398,0
0x5ae15fd6fdef6fc0aac35decf4eafbcb1e2340d7,0.11504272,-0.021386348,0
0x9daee13c6fd9848b13d3cb858a09f7f24ad736d4,0.11486021,-0.02140138,0
0x1a99d3882bd94d70dcacd0dca55fad06792a3a80,0.1148427,-0.02140282,0
0x7ec1c61c1fd74bf817b5618ebad853b804687dfe,0.11477228,-0.02140862,0
0xffe4ade905892c19effaa0407c415b35e5000997,0.11474863,-0.021410568,0
0x0415d1c3f61d077bbd37686a9dc6bfbb4ce961a6,0.114656255,-0.021418173,0
0x3d5976318e2b048372e5c5eefea13156c5760390,0.11459643,-0.021423101,0
0xe2b434204f690617a189b4cae94de9acd860902e,0.11447555,-0.021433055,0
0xd123c4af4e05987ca10e82a73c0a7d953c951180,0.11438554,-0.021440469,0
0x9dfbd21838934ea379b6a180c0fa9ac06c6fa2a4,0.11437569,-0.02144128,0
0xb87bc898a603870c429b75d91c154760c128f066,0.114305966,-0.021447022,0
0xe7548c90990891268c48cd32b0872ea551facbff,0.114267655,-0.021450177,0
0x63aea877b5d5fa234a1532f1b26a4f6d9051866e,0.11424421,-0.021452107,0
0xeb9543c5afa1dda51d0abe796410b5a658ce0d68,0.11417275,-0.021457992,0
0x7ea923c990cdfa0cdbbd30599505325bd5b747fc,0.11416343,-0.02145876,0
0x79b716e01871d3da61db21523a36b83da567a0d0,0.114049084,-0.021468177,0
0x3f1aa3c960f101557138ffeb16827ae108a3741a,0.114023864,-0.021470254,0
0x1d6e8bac6ea3730825bde4b005ed7b2b39a2932d,0.11402182,-0.02147042,0
0xdf69f7cb6950ef67b3f708e27b5ac39837d294da,0.11390644,-0.021479923,0
0xf9888ef3e275487a4de70a1a28395dee14e24b0f,0.11386221,-0.021483567,0
0x7111cc94e757fcc7d62013a46a702e5925460da9,0.11381051,-0.021487825,0
0x3a6b7fd23458948f166cb94d8f0b5454ff4a0158,0.11380966,-0.021487895,0
0xc1b4850d3158ad78055e9ef8c28c91cee083d104,0.11365763,-0.021500414,0
0x10085b9087b9395a5d6075a6e43aa64b69801f6e,0.113612995,-0.02150409,0
0xb6116fcf256899e4813b7424bbce55d11ecd0924,0.1135786,-0.021506922,0
0x86e7809caed7bc6bb36e11843ca8f2e140b04182,0.11323512,-0.02153521,0
0xcbe5a91481d47ae6f914fb9255e7c9f0c059f2ed,0.11322171,-0.021536315,0
0x0987ae369f43d001d21dc203c817632ed9f6e481,0.1131853,-0.021539314,0
0xa8ee169fba9c71c034181ede2b1bfcd3940eb80b,0.11316244,-0.021541193,0
0x34698eac244827a80aedbb02e3886c4a3cf5635a,0.11308296,-0.021547742,0
0xa039b88847af1b9586413366410b57370e079494,0.11302836,-0.021552239,0
0x74ee97c628ec2ebb541958c38110a35d1a1b2804,0.11294253,-0.021559307,0
0x1975b29a3b9651f4498f721c20f62b6405f38578,0.1128349,-0.02156817,0
0xd69bd92a59afa514f14b8487686dc344b2f8e528,0.112785436,-0.021572243,0
0x49ca8ebf850cf71aa2d61148218451c07184e6d3,0.11276922,-0.021573579,0
0x0e99df533dcd94b25886a6798cd73c9b020775aa,0.11275038,-0.021575129,0
0xf856132d26083226690392208ff43102107c0ceb,0.11274454,-0.021575611,0
0x6ac9a4d5832f7f52f4c1b86f917a18221e9f525f,0.1127311,-0.021576717,0
0xedb0957d4c5292f564bc4f19c6092bee0e8fbee0,0.1127102,-0.021578439,0
0x1ce13445e9a15e730676f0652addc15fff5bc154,0.11247216,-0.021598041,0
0xec01a139dcb8f69441c207dea17ac7d4ca65b812,0.11242615,-0.02160183,0
0x8cf11e307e2b71ece676c63c20093622c44424df,0.11242385,-0.021602022,0
0xc6812b2daeca416f7865e54cfa11b44951f87899,0.11237542,-0.021606008,0
0x2689b87a77c1293dda9a0166123605c360cb68c5,0.11222984,-0.021618,0
0x863036edd4c0e348103941c982e5a934d8aeb4d9,0.11215122,-0.021624474,0
0xfb38bed8961eea7168aa671bdba5c38397dd0de0,0.11213577,-0.021625744,0
0x19b980cd6119de050ecb8615a80e192626600759,0.11212748,-0.021626428,0
0xe245ed93c5199ba714d1b739217295d3bee91be5,0.112004705,-0.021636538,0
0x92f27ed30ffe36a411dcccd49388de5ec0e52451,0.11188104,-0.021646721,0
0x7da8e9bbf00b2632366865a81aed966dfa3587b3,0.11183964,-0.021650132,0
0x952106d601957db3a2f7da3b5d2660e259839252,0.11183582,-0.021650445,0
0x755b89171f5584431d6b23810e0549c0f11b93ae,0.1115521,-0.021673813,0
0xbc2430d2091e01d417853ac66edfdcfc8cd5d7b9,0.111544095,-0.021674471,0
0x591d8dd346d0b69d1b063e467a3e1b7fab706e54,0.11149586,-0.021678444,0
0x53fe83c8194ed40e6f3e58cfb29353d0d98c72c5,0.1114354,-0.021683421,0
0x6134a8baa5fb551524db18dd81141062939955fc,0.11123899,-0.021699598,0
0x10e79a06cc916fcf88c6ac6f0e863d80ae577df7,0.1112003,-0.021702783,0
